Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
1,2025-11-17 19:09:03,14.37,50000000.0,0.999639511108,-0.033686041832
2,2025-11-17 19:09:03,14.37,51664888.2713,0.999562799931,-0.0348265767097
3,2025-11-17 19:09:03,14.37,53385213.6017,0.999506413937,-0.0359786599874
4,2025-11-17 19:09:03,14.37,55162821.9215,0.999462485313,-0.0371433161199
5,2025-11-17 19:09:03,14.37,56999620.626,0.99942868948,-0.0384019613266
6,2025-11-17 19:09:03,14.37,58897580.623,0.999355852604,-0.0396731495857
7,2025-11-17 19:09:03,14.37,60858738.4468,0.999303817749,-0.041014790535
8,2025-11-17 19:09:03,14.37,62885198.4437,0.99921554327,-0.0423572659492
9,2025-11-17 19:09:03,14.37,64979135.0303,0.999148666859,-0.0437812805176
10,2025-11-17 19:09:03,14.37,67142795.0261,0.999072432518,-0.0452508032322
11,2025-11-17 19:09:03,14.37,69378500.0649,0.999022245407,-0.0467453598976
12,2025-11-17 19:09:03,14.37,71688649.0857,0.998938560486,-0.0482787787914
13,2025-11-17 19:09:03,14.37,74075720.9067,0.998834192753,-0.0499258339405
14,2025-11-17 19:09:03,14.37,76542276.8852,0.998722314835,-0.051550835371
15,2025-11-17 19:09:03,14.37,79090963.6661,0.998624801636,-0.0533192753792
16,2025-11-17 19:09:03,14.37,81724516.0216,0.998520791531,-0.0550443530083
17,2025-11-17 19:09:03,14.37,84445759.7856,0.998411476612,-0.0568888261914
18,2025-11-17 19:09:03,14.37,87257614.8862,0.998274505138,-0.0587752982974
19,2025-11-17 19:09:03,14.37,90163098.4783,0.998160541058,-0.0607067644596
20,2025-11-17 19:09:03,14.37,93165328.1815,0.998007178307,-0.0627555549145
21,2025-11-17 19:09:03,14.37,96267525.4252,0.997857749462,-0.0648240149021
22,2025-11-17 19:09:03,14.37,99473018.9049,0.997703194618,-0.0669553279877
23,2025-11-17 19:09:03,14.37,102785248.155,0.99752497673,-0.0692081153393
24,2025-11-17 19:09:03,14.37,106207767.237,0.997331738472,-0.0714527964592
25,2025-11-17 19:09:03,14.37,109744248.557,0.997156858444,-0.0738829523325
26,2025-11-17 19:09:03,14.37,113398486.802,0.996915996075,-0.0762923955917
27,2025-11-17 19:09:03,14.37,117174403.015,0.996675312519,-0.0788477510214
28,2025-11-17 19:09:03,14.37,121076048.801,0.996443629265,-0.0814394652843
29,2025-11-17 19:09:03,14.37,125107610.673,0.996200740337,-0.0841643810272
30,2025-11-17 19:09:03,14.37,129273414.546,0.995884180069,-0.0869406461716
31,2025-11-17 19:09:03,14.37,133577930.379,0.995563030243,-0.0898236036301
32,2025-11-17 19:09:03,14.37,138025776.971,0.995237231255,-0.0927739739418
33,2025-11-17 19:09:03,14.37,142621726.915,0.994925737381,-0.0958669781685
34,2025-11-17 19:09:03,14.37,147370711.723,0.994527816772,-0.0990716069937
35,2025-11-17 19:09:03,14.37,152277827.113,0.994165062904,-0.102338343859
36,2025-11-17 19:09:03,14.37,157348338.479,0.993734359741,-0.105736851692
37,2025-11-17 19:09:03,14.37,162587686.544,0.993277311325,-0.109245985746
38,2025-11-17 19:09:03,14.37,168001493.192,0.992816984653,-0.112858958542
39,2025-11-17 19:09:03,14.37,173595567.504,0.992309391499,-0.116594433784
40,2025-11-17 19:09:03,14.37,179375911.989,0.991750001907,-0.120448857546
41,2025-11-17 19:09:03,14.37,185348729.03,0.991214036942,-0.124442368746
42,2025-11-17 19:09:03,14.37,191520427.531,0.99055737257,-0.128533780575
43,2025-11-17 19:09:03,14.37,197897629.801,0.989925801754,-0.13274461031
44,2025-11-17 19:09:03,14.37,204487178.657,0.989234089851,-0.137131825089
45,2025-11-17 19:09:03,14.37,211296144.764,0.988494515419,-0.141607671976
46,2025-11-17 19:09:03,14.37,218331834.228,0.987704098225,-0.146279633045
47,2025-11-17 19:09:03,14.37,225601796.429,0.986878275871,-0.151034384966
48,2025-11-17 19:09:03,14.37,233113832.127,0.985960900784,-0.156021893024
49,2025-11-17 19:09:03,14.37,240876001.826,0.985006392002,-0.16108071804
50,2025-11-17 19:09:03,14.37,248896634.432,0.983962237835,-0.16636288166
51,2025-11-17 19:09:03,14.37,257184336.181,0.982856094837,-0.171802341938
52,2025-11-17 19:09:03,14.37,265747999.878,0.981662392616,-0.177393049002
53,2025-11-17 19:09:03,14.37,274596814.44,0.980430960655,-0.183195084333
54,2025-11-17 19:09:03,14.37,283740274.754,0.979082405567,-0.189147889614
55,2025-11-17 19:09:03,14.37,293188191.865,0.977683961391,-0.195309728384
56,2025-11-17 19:09:03,14.37,302950703.503,0.976193785667,-0.201655507088
57,2025-11-17 19:09:03,14.37,313038284.964,0.974597275257,-0.208182290196
58,2025-11-17 19:09:03,14.37,323461760.347,0.972894787788,-0.214916110039
59,2025-11-17 19:09:03,14.37,334232314.167,0.971044838428,-0.221799060702
60,2025-11-17 19:09:03,14.37,345361503.362,0.969070971012,-0.228909388185
61,2025-11-17 19:09:03,14.37,356861269.688,0.966995000839,-0.236280500889
62,2025-11-17 19:09:03,14.37,368743952.536,0.964763998985,-0.243846938014
