Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
1,2025-11-17 19:15:03,4.4,50000000.0,0.999636828899,-0.034649014473
2,2025-11-17 19:15:03,4.4,51664888.2713,0.999577999115,-0.0357942283154
3,2025-11-17 19:15:03,4.4,53385213.6017,0.999508917332,-0.0369921177626
4,2025-11-17 19:15:03,4.4,55162821.9215,0.999460399151,-0.0381958968937
5,2025-11-17 19:15:03,4.4,56999620.626,0.999399900436,-0.0394874513149
6,2025-11-17 19:15:03,4.4,58897580.623,0.999340295792,-0.0407896637917
7,2025-11-17 19:15:03,4.4,60858738.4468,0.999262928963,-0.0421439707279
8,2025-11-17 19:15:03,4.4,62885198.4437,0.99920976162,-0.043549567461
9,2025-11-17 19:15:03,4.4,64979135.0303,0.99911826849,-0.0449825525284
10,2025-11-17 19:15:03,4.4,67142795.0261,0.999037861824,-0.0465200841427
11,2025-11-17 19:15:03,4.4,69378500.0649,0.998968482018,-0.0480460226536
12,2025-11-17 19:15:03,4.4,71688649.0857,0.998877763748,-0.0496358573437
13,2025-11-17 19:15:03,4.4,74075720.9067,0.998775184155,-0.0513070523739
14,2025-11-17 19:15:03,4.4,76542276.8852,0.998642802238,-0.0529909431934
15,2025-11-17 19:15:03,4.4,79090963.6661,0.998525857925,-0.0547863543034
16,2025-11-17 19:15:03,4.4,81724516.0216,0.998407661915,-0.0565629601479
17,2025-11-17 19:15:03,4.4,84445759.7856,0.998316884041,-0.05847209692
18,2025-11-17 19:15:03,4.4,87257614.8862,0.998161077499,-0.0603913217783
19,2025-11-17 19:15:03,4.4,90163098.4783,0.998022973537,-0.0623933374882
20,2025-11-17 19:15:03,4.4,93165328.1815,0.997861742973,-0.0644958019257
21,2025-11-17 19:15:03,4.4,96267525.4252,0.997681975365,-0.0666281282902
22,2025-11-17 19:15:03,4.4,99473018.9049,0.997496783733,-0.0688430070877
23,2025-11-17 19:15:03,4.4,102785248.155,0.997324943542,-0.0711348056793
24,2025-11-17 19:15:03,4.4,106207767.237,0.997120320797,-0.0734648704529
25,2025-11-17 19:15:03,4.4,109744248.557,0.996926605701,-0.0759520232677
26,2025-11-17 19:15:03,4.4,113398486.802,0.996696591377,-0.078444480896
27,2025-11-17 19:15:03,4.4,117174403.015,0.996406972408,-0.0810508579016
28,2025-11-17 19:15:03,4.4,121076048.801,0.996162593365,-0.083747535944
29,2025-11-17 19:15:03,4.4,125107610.673,0.995869159698,-0.0865493714809
30,2025-11-17 19:15:03,4.4,129273414.546,0.995558381081,-0.0894045829773
31,2025-11-17 19:15:03,4.4,133577930.379,0.995239555836,-0.0923654735088
32,2025-11-17 19:15:03,4.4,138025776.971,0.994854032993,-0.0954217761755
33,2025-11-17 19:15:03,4.4,142621726.915,0.994525790215,-0.0985791906714
34,2025-11-17 19:15:03,4.4,147370711.723,0.994103193283,-0.101862311363
35,2025-11-17 19:15:03,4.4,152277827.113,0.993707537651,-0.105221450329
36,2025-11-17 19:15:03,4.4,157348338.479,0.993250191212,-0.10871309042
37,2025-11-17 19:15:03,4.4,162587686.544,0.992752015591,-0.112311631441
38,2025-11-17 19:15:03,4.4,168001493.192,0.99224203825,-0.116017252207
39,2025-11-17 19:15:03,4.4,173595567.504,0.991703629494,-0.119842082262
40,2025-11-17 19:15:03,4.4,179375911.989,0.991100013256,-0.123792499304
41,2025-11-17 19:15:03,4.4,185348729.03,0.990520596504,-0.127879977226
42,2025-11-17 19:15:03,4.4,191520427.531,0.989821016788,-0.132101148367
43,2025-11-17 19:15:03,4.4,197897629.801,0.989144980907,-0.136403411627
44,2025-11-17 19:15:03,4.4,204487178.657,0.988378882408,-0.140912637115
45,2025-11-17 19:15:03,4.4,211296144.764,0.987580418587,-0.14553040266
46,2025-11-17 19:15:03,4.4,218331834.228,0.986694931984,-0.150305300951
47,2025-11-17 19:15:03,4.4,225601796.429,0.98580211401,-0.155244275928
48,2025-11-17 19:15:03,4.4,233113832.127,0.984825015068,-0.160319536924
49,2025-11-17 19:15:03,4.4,240876001.826,0.983778834343,-0.165515571833
50,2025-11-17 19:15:03,4.4,248896634.432,0.982668459415,-0.170949518681
51,2025-11-17 19:15:03,4.4,257184336.181,0.981461822987,-0.176502227783
52,2025-11-17 19:15:03,4.4,265747999.878,0.980199337006,-0.182247579098
53,2025-11-17 19:15:03,4.4,274596814.44,0.978845536709,-0.18817782402
54,2025-11-17 19:15:03,4.4,283740274.754,0.977388381958,-0.194272845984
55,2025-11-17 19:15:03,4.4,293188191.865,0.975858688354,-0.200571388006
56,2025-11-17 19:15:03,4.4,302950703.503,0.974262356758,-0.207056492567
57,2025-11-17 19:15:03,4.4,313038284.964,0.9725061059,-0.213754430413
58,2025-11-17 19:15:03,4.4,323461760.347,0.970669984818,-0.220642745495
59,2025-11-17 19:15:03,4.4,334232314.167,0.96867364645,-0.227703928947
60,2025-11-17 19:15:03,4.4,345361503.362,0.966547548771,-0.235002189875
61,2025-11-17 19:15:03,4.4,356861269.688,0.964311480522,-0.242527514696
62,2025-11-17 19:15:03,4.4,368743952.536,0.961899936199,-0.250255942345
63,2025-11-17 19:15:03,4.4,381022302.17,0.959339141846,-0.258191078901
64,2025-11-17 19:15:03,4.4,393709493.409,0.956632316113,-0.26637339592
65,2025-11-17 19:15:03,4.4,406819139.767,0.953725755215,-0.274770826101
66,2025-11-17 19:15:03,4.4,420365308.054,0.950662732124,-0.283403992653
67,2025-11-17 19:15:03,4.4,434362533.475,0.94744259119,-0.292290002108
68,2025-11-17 19:15:03,4.4,448825835.224,0.943966686726,-0.301417410374
69,2025-11-17 19:15:03,4.4,463770732.603,0.940225720406,-0.310748159885
70,2025-11-17 19:15:03,4.4,479213261.668,0.936285078526,-0.320360392332
71,2025-11-17 19:15:03,4.4,495169992.444,0.932065010071,-0.330209881067
72,2025-11-17 19:15:03,4.4,511658046.699,0.92764544487,-0.340278506279
73,2025-11-17 19:15:03,4.4,528695116.316,0.922930598259,-0.350605070591
74,2025-11-17 19:15:03,4.4,546299482.281,0.917914927006,-0.361204385757
75,2025-11-17 19:15:03,4.4,564490034.295,0.912584662437,-0.37202128768
76,2025-11-17 19:15:03,4.4,583286291.042,0.906913995743,-0.383116096258
77,2025-11-17 19:15:03,4.4,602708421.137,0.900918364525,-0.394456148148
78,2025-11-17 19:15:03,4.4,622777264.765,0.894542217255,-0.405998945236
79,2025-11-17 19:15:03,4.4,643514356.04,0.887822628021,-0.417802095413
80,2025-11-17 19:15:03,4.4,664941946.115,0.880659937859,-0.42983019352
81,2025-11-17 19:15:03,4.4,687083027.059,0.873101234436,-0.442113310099
82,2025-11-17 19:15:03,4.4,709961356.522,0.865039408207,-0.454596817493
83,2025-11-17 19:15:03,4.4,733601483.233,0.856516242027,-0.467323362827
84,2025-11-17 19:15:03,4.4,758028773.338,0.847441673279,-0.480163037777
85,2025-11-17 19:15:03,4.4,783269437.619,0.837761223316,-0.493080377579
86,2025-11-17 19:15:03,4.4,809350559.618,0.827521443367,-0.505815029144
87,2025-11-17 19:15:03,4.4,836300124.7,0.817417144775,-0.518536746502
88,2025-11-17 19:15:03,4.4,864147050.078,0.806868493557,-0.532050967216
89,2025-11-17 19:15:03,4.4,892921215.845,0.795472383499,-0.54583966732
90,2025-11-17 19:15:03,4.4,922653497.035,0.783326923847,-0.559639573097
91,2025-11-17 19:15:03,4.4,953375796.748,0.770488619804,-0.57348883152
92,2025-11-17 19:15:03,4.4,985121080.392,0.75699365139,-0.58732521534
93,2025-11-17 19:15:03,4.4,1017923411.04,0.742795705795,-0.601148843765
94,2025-11-17 19:15:03,4.4,1051817986.01,0.727898359299,-0.61498093605
95,2025-11-17 19:15:03,4.4,1086841174.57,0.712412714958,-0.628751754761
96,2025-11-17 19:15:03,4.4,1123030557.06,0.69614648819,-0.64240527153
97,2025-11-17 19:15:03,4.4,1160424965.12,0.678922533989,-0.656058073044
98,2025-11-17 19:15:03,4.4,1199064523.4,0.660913348198,-0.669266223907
99,2025-11-17 19:15:03,4.4,1238990692.63,0.642272770405,-0.682245969772
100,2025-11-17 19:15:03,4.4,1280246314.08,0.622821450233,-0.694985449314
101,2025-11-17 19:15:03,4.4,1322875655.53,0.602498292923,-0.707211792469
102,2025-11-17 19:15:03,4.4,1366924458.8,0.581447124481,-0.718732178211
103,2025-11-17 19:15:03,4.4,1412439988.78,0.559918165207,-0.729416012764
104,2025-11-17 19:15:03,4.4,1459471084.21,0.538692593575,-0.739696860313
105,2025-11-17 19:15:03,4.4,1508068210.02,0.516667246819,-0.75029695034
106,2025-11-17 19:15:03,4.4,1558283511.52,0.493622213602,-0.760325133801
107,2025-11-17 19:15:03,4.4,1610170870.35,0.469870895147,-0.769300103188
108,2025-11-17 19:15:03,4.4,1663785962.29,0.446589767933,-0.77739071846
109,2025-11-17 19:15:03,4.4,1719186316.98,0.423874497414,-0.785977840424
110,2025-11-17 19:15:03,4.4,1776431379.69,0.400247216225,-0.796275436878
111,2025-11-17 19:15:03,4.4,1835582575.06,0.373175084591,-0.80718934536
112,2025-11-17 19:15:03,4.4,1896703373.07,0.34238114953,-0.815815865994
113,2025-11-17 19:15:03,4.4,1959859357.07,0.310765624046,-0.819189012051
114,2025-11-17 19:15:03,4.4,2025118294.21,0.281903266907,-0.81971424818
115,2025-11-17 19:15:03,4.4,2092550208.13,0.255617082119,-0.820945978165
116,2025-11-17 19:15:03,4.4,2162227454.1,0.229369059205,-0.82320868969
117,2025-11-17 19:15:03,4.4,2234224796.67,0.20202088356,-0.826670527458
118,2025-11-17 19:15:03,4.4,2308619489.86,0.170901551843,-0.83043974638
119,2025-11-17 19:15:03,4.4,2385491360.09,0.136528372765,-0.828237950802
120,2025-11-17 19:15:03,4.4,2464922891.82,0.106053113937,-0.821457743645
121,2025-11-17 19:15:03,4.4,2546999316.07,0.0786665976048,-0.814994215965
122,2025-11-17 19:15:03,4.4,2631808701.83,0.0520107746124,-0.808854162693
123,2025-11-17 19:15:03,4.4,2719442050.63,0.0258912742138,-0.802398264408
124,2025-11-17 19:15:03,4.4,2809993394.13,0.000392198562622,-0.795997321606
125,2025-11-17 19:15:03,4.4,2903559895.01,-0.0251546166837,-0.789915800095
126,2025-11-17 19:15:03,4.4,3000241951.3,-0.0516631305218,-0.783392071724
127,2025-11-17 19:15:03,4.4,3100143304.01,-0.0786748379469,-0.775426328182
128,2025-11-17 19:15:03,4.4,3203371148.54,-0.105154931545,-0.76584559679
129,2025-11-17 19:15:03,4.4,3310036249.61,-0.131126850843,-0.755418717861
130,2025-11-17 19:15:03,4.4,3420253060.2,-0.156761288643,-0.743637025356
131,2025-11-17 19:15:03,4.4,3534139844.3,-0.181198313832,-0.730572104454
132,2025-11-17 19:15:03,4.4,3651818803.82,-0.204317480326,-0.717024683952
133,2025-11-17 19:15:03,4.4,3773416209.73,-0.226921603084,-0.70324409008
134,2025-11-17 19:15:03,4.4,3899062537.53,-0.248949870467,-0.688716709614
135,2025-11-17 19:15:03,4.4,4028892607.29,-0.270197629929,-0.673743009567
136,2025-11-17 19:15:03,4.4,4163045728.26,-0.291021853685,-0.658087134361
137,2025-11-17 19:15:03,4.4,4301665848.37,-0.31114217639,-0.641339600086
138,2025-11-17 19:15:03,4.4,4444901708.73,-0.329418480396,-0.62348306179
139,2025-11-17 19:15:03,4.4,4592907003.17,-0.345940053463,-0.605943083763
140,2025-11-17 19:15:03,4.4,4745840543.19,-0.36161288619,-0.588928818703
141,2025-11-17 19:15:03,4.4,4903866428.35,-0.376723587513,-0.571762979031
142,2025-11-17 19:15:03,4.4,5067154222.36,-0.391161084175,-0.554603517056
143,2025-11-17 19:15:03,4.4,5235879135.03,-0.404544830322,-0.537211060524
144,2025-11-17 19:15:03,4.4,5410222210.27,-0.41732108593,-0.520243346691
145,2025-11-17 19:15:03,4.4,5590370520.33,-0.429544478655,-0.503131270409
146,2025-11-17 19:15:03,4.4,5776517366.56,-0.441174387932,-0.485935151577
147,2025-11-17 19:15:03,4.4,5968862486.81,-0.452066957951,-0.468490183353
148,2025-11-17 19:15:03,4.4,6167612269.76,-0.461898088455,-0.451039612293
149,2025-11-17 19:15:03,4.4,6372979976.36,-0.470677256584,-0.433680742979
150,2025-11-17 19:15:03,4.4,6585185968.68,-0.478584527969,-0.41669651866
151,2025-11-17 19:15:03,4.4,6804457946.35,-0.485778689384,-0.400083750486
152,2025-11-17 19:15:03,4.4,7031031190.9,-0.492336690426,-0.383877903223
153,2025-11-17 19:15:03,4.4,7265148818.2,-0.49843159318,-0.36786493659
154,2025-11-17 19:15:03,4.4,7507062039.33,-0.504042446613,-0.352160155773
155,2025-11-17 19:15:03,4.4,7757030430.16,-0.509176373482,-0.336964011192
156,2025-11-17 19:15:03,4.4,8015322209.82,-0.51377093792,-0.321880638599
157,2025-11-17 19:15:03,4.4,8282214528.58,-0.518041729927,-0.307237565517
158,2025-11-17 19:15:03,4.4,8557993765.16,-0.521604239941,-0.292899489403
159,2025-11-17 19:15:03,4.4,8842955834.07,-0.52510869503,-0.278646349907
160,2025-11-17 19:15:03,4.4,9137406503.11,-0.527890563011,-0.264942169189
161,2025-11-17 19:15:03,4.4,9441661721.45,-0.530643641949,-0.251584738493
162,2025-11-17 19:15:03,4.4,9756047958.68,-0.532902657986,-0.238387227058
163,2025-11-17 19:15:03,4.4,10080902555.1,-0.534954547882,-0.225776508451
164,2025-11-17 19:15:03,4.4,10416574083.7,-0.536566376686,-0.213332772255
165,2025-11-17 19:15:03,4.4,10763422724.0,-0.538149058819,-0.201026529074
166,2025-11-17 19:15:03,4.4,11121820649.1,-0.539233565331,-0.188876003027
167,2025-11-17 19:15:03,4.4,11492152424.2,-0.540293157101,-0.177064746618
168,2025-11-17 19:15:03,4.4,11874815419.8,-0.541045844555,-0.165788933635
169,2025-11-17 19:15:03,4.4,12270220238.2,-0.541731119156,-0.154162228107
170,2025-11-17 19:15:03,4.4,12678791153.4,-0.541911840439,-0.143123194575
171,2025-11-17 19:15:03,4.4,13100966567.1,-0.542350947857,-0.132075622678
172,2025-11-17 19:15:03,4.4,13537199478.7,-0.542163848877,-0.121393352747
173,2025-11-17 19:15:03,4.4,13987957971.5,-0.541997313499,-0.111012533307
174,2025-11-17 19:15:03,4.4,14453725714.8,-0.541375875473,-0.100660704076
175,2025-11-17 19:15:03,4.4,14935002483.2,-0.540756344795,-0.0902864187956
176,2025-11-17 19:15:03,4.4,15432304692.5,-0.539802014828,-0.0804113596678
177,2025-11-17 19:15:03,4.4,15946165954.1,-0.538718402386,-0.0703574717045
178,2025-11-17 19:15:03,4.4,16477137647.5,-0.537247359753,-0.060646161437
179,2025-11-17 19:15:03,4.4,17025789511.8,-0.535965502262,-0.0509572178125
180,2025-11-17 19:15:03,4.4,17592710257.2,-0.534342050552,-0.0417131632566
181,2025-11-17 19:15:03,4.4,18178508196.5,-0.532380580902,-0.0327797532082
182,2025-11-17 19:15:03,4.4,18783811898.2,-0.5301258564,-0.0238692760468
183,2025-11-17 19:15:03,4.4,19409270860.6,-0.527864098549,-0.0143706798553
184,2025-11-17 19:15:03,4.4,20055556208.8,-0.525640130043,-0.00547356903553
185,2025-11-17 19:15:03,4.4,20723361415.0,-0.522708773613,0.00304462015629
186,2025-11-17 19:15:03,4.4,21413403042.2,-0.520156562328,0.0109799727798
187,2025-11-17 19:15:03,4.4,22126421513.7,-0.516841113567,0.0189446359873
188,2025-11-17 19:15:03,4.4,22863181907.0,-0.513794183731,0.0277471542358
189,2025-11-17 19:15:03,4.4,23624474775.0,-0.510814487934,0.0356396138668
190,2025-11-17 19:15:03,4.4,24411116994.4,-0.507210850716,0.042901519686
191,2025-11-17 19:15:03,4.4,25223952641.8,-0.503162503242,0.0501821041107
192,2025-11-17 19:15:03,4.4,26063853900.0,-0.499541848898,0.0580343306065
193,2025-11-17 19:15:03,4.4,26931721993.3,-0.495701670647,0.065793633461
194,2025-11-17 19:15:03,4.4,27828488154.8,-0.492268621922,0.0715066418052
195,2025-11-17 19:15:03,4.4,28755114625.5,-0.487550824881,0.0782608240843
196,2025-11-17 19:15:03,4.4,29712595687.1,-0.482993304729,0.0854937136173
197,2025-11-17 19:15:03,4.4,30701958728.5,-0.479570567608,0.0920650288463
198,2025-11-17 19:15:03,4.4,31724265348.3,-0.474553018808,0.0957197397947
199,2025-11-17 19:15:03,4.4,32780612494.2,-0.469439417124,0.103051394224
200,2025-11-17 19:15:03,4.4,33872133639.6,-0.465440452099,0.107294894755
201,2025-11-17 19:15:03,4.4,35000000000.0,-0.460504949093,0.112404763699
