Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
1,2025-11-17 19:56:10,21.46,50000000.0,0.999786973,-0.0287367403507
2,2025-11-17 19:56:10,21.46,51664888.2713,0.999723851681,-0.0297252982855
3,2025-11-17 19:56:10,21.46,53385213.6017,0.999688029289,-0.0306769758463
4,2025-11-17 19:56:10,21.46,55162821.9215,0.999647498131,-0.0316774956882
5,2025-11-17 19:56:10,21.46,56999620.626,0.999611377716,-0.0327578112483
6,2025-11-17 19:56:10,21.46,58897580.623,0.999580144882,-0.0338274538517
7,2025-11-17 19:56:10,21.46,60858738.4468,0.999524652958,-0.0349562615156
8,2025-11-17 19:56:10,21.46,62885198.4437,0.999469876289,-0.0361105203629
9,2025-11-17 19:56:10,21.46,64979135.0303,0.999404013157,-0.0372956097126
10,2025-11-17 19:56:10,21.46,67142795.0261,0.999353170395,-0.0385466516018
11,2025-11-17 19:56:10,21.46,69378500.0649,0.999302744865,-0.0398114025593
12,2025-11-17 19:56:10,21.46,71688649.0857,0.999241828918,-0.0411420464516
13,2025-11-17 19:56:10,21.46,74075720.9067,0.999165952206,-0.0425186157227
14,2025-11-17 19:56:10,21.46,76542276.8852,0.999093174934,-0.0439055263996
15,2025-11-17 19:56:10,21.46,79090963.6661,0.998995184898,-0.0453845262527
16,2025-11-17 19:56:10,21.46,81724516.0216,0.998922526836,-0.0468939691782
17,2025-11-17 19:56:10,21.46,84445759.7856,0.998825192451,-0.0484550483525
18,2025-11-17 19:56:10,21.46,87257614.8862,0.998725891113,-0.050073646009
19,2025-11-17 19:56:10,21.46,90163098.4783,0.998636364937,-0.0517291426659
20,2025-11-17 19:56:10,21.46,93165328.1815,0.998523652554,-0.0534784495831
21,2025-11-17 19:56:10,21.46,96267525.4252,0.998411536217,-0.0552769303322
22,2025-11-17 19:56:10,21.46,99473018.9049,0.998284339905,-0.0570782423019
23,2025-11-17 19:56:10,21.46,102785248.155,0.998140335083,-0.0590052604675
24,2025-11-17 19:56:10,21.46,106207767.237,0.998001813889,-0.0609460175037
25,2025-11-17 19:56:10,21.46,109744248.557,0.997850775719,-0.063028126955
26,2025-11-17 19:56:10,21.46,113398486.802,0.997703611851,-0.0650773718953
27,2025-11-17 19:56:10,21.46,117174403.015,0.997518956661,-0.0672860890627
28,2025-11-17 19:56:10,21.46,121076048.801,0.997325241566,-0.0695387423038
29,2025-11-17 19:56:10,21.46,125107610.673,0.997156620026,-0.0718670487404
30,2025-11-17 19:56:10,21.46,129273414.546,0.996939480305,-0.0742460489273
31,2025-11-17 19:56:10,21.46,133577930.379,0.996705591679,-0.0767132043839
32,2025-11-17 19:56:10,21.46,138025776.971,0.996434271336,-0.0792652517557
33,2025-11-17 19:56:10,21.46,142621726.915,0.996206879616,-0.0818950906396
34,2025-11-17 19:56:10,21.46,147370711.723,0.995946884155,-0.0846205055714
35,2025-11-17 19:56:10,21.46,152277827.113,0.995675563812,-0.0873971879482
36,2025-11-17 19:56:10,21.46,157348338.479,0.995364844799,-0.0902836620808
37,2025-11-17 19:56:10,21.46,162587686.544,0.995023369789,-0.0932857990265
38,2025-11-17 19:56:10,21.46,168001493.192,0.994678020477,-0.0963450595737
39,2025-11-17 19:56:10,21.46,173595567.504,0.994297921658,-0.0995067879558
40,2025-11-17 19:56:10,21.46,179375911.989,0.993880689144,-0.102778226137
41,2025-11-17 19:56:10,21.46,185348729.03,0.993454217911,-0.106183111668
42,2025-11-17 19:56:10,21.46,191520427.531,0.9929651618,-0.109692186117
43,2025-11-17 19:56:10,21.46,197897629.801,0.992500543594,-0.113287135959
44,2025-11-17 19:56:10,21.46,204487178.657,0.991951525211,-0.117069303989
45,2025-11-17 19:56:10,21.46,211296144.764,0.991406798363,-0.120920866728
46,2025-11-17 19:56:10,21.46,218331834.228,0.990784406662,-0.124941557646
47,2025-11-17 19:56:10,21.46,225601796.429,0.990171611309,-0.129070535302
48,2025-11-17 19:56:10,21.46,233113832.127,0.989468216896,-0.133367106318
49,2025-11-17 19:56:10,21.46,240876001.826,0.988785624504,-0.137725532055
50,2025-11-17 19:56:10,21.46,248896634.432,0.988000392914,-0.142282992601
51,2025-11-17 19:56:10,21.46,257184336.181,0.987188458443,-0.146942868829
52,2025-11-17 19:56:10,21.46,265747999.878,0.986302793026,-0.151741027832
53,2025-11-17 19:56:10,21.46,274596814.44,0.98538005352,-0.156681805849
54,2025-11-17 19:56:10,21.46,283740274.754,0.984362363815,-0.1617616117
55,2025-11-17 19:56:10,21.46,293188191.865,0.983296871185,-0.167026013136
56,2025-11-17 19:56:10,21.46,302950703.503,0.982176780701,-0.172452092171
57,2025-11-17 19:56:10,21.46,313038284.964,0.980944097042,-0.17806725204
58,2025-11-17 19:56:10,21.46,323461760.347,0.979658424854,-0.183915883303
59,2025-11-17 19:56:10,21.46,334232314.167,0.978246450424,-0.189885795116
60,2025-11-17 19:56:10,21.46,345361503.362,0.976791739464,-0.196056187153
61,2025-11-17 19:56:10,21.46,356861269.688,0.97524356842,-0.202436059713
62,2025-11-17 19:56:10,21.46,368743952.536,0.973564565182,-0.20899283886
63,2025-11-17 19:56:10,21.46,381022302.17,0.971784591675,-0.21572932601
64,2025-11-17 19:56:10,21.46,393709493.409,0.969907581806,-0.222639501095
65,2025-11-17 19:56:10,21.46,406819139.767,0.967858552933,-0.229775816202
66,2025-11-17 19:56:10,21.46,420365308.054,0.965701639652,-0.23711809516
67,2025-11-17 19:56:10,21.46,434362533.475,0.963432073593,-0.244713827968
68,2025-11-17 19:56:10,21.46,448825835.224,0.960978925228,-0.252512574196
69,2025-11-17 19:56:10,21.46,463770732.603,0.958353161812,-0.260547339916
70,2025-11-17 19:56:10,21.46,479213261.668,0.955622673035,-0.268780827522
71,2025-11-17 19:56:10,21.46,495169992.444,0.952673196793,-0.2772603333
72,2025-11-17 19:56:10,21.46,511658046.699,0.949522793293,-0.285929888487
73,2025-11-17 19:56:10,21.46,528695116.316,0.946141242981,-0.294864267111
74,2025-11-17 19:56:10,21.46,546299482.281,0.942548453808,-0.304075986147
75,2025-11-17 19:56:10,21.46,564490034.295,0.938761651516,-0.313567578793
76,2025-11-17 19:56:10,21.46,583286291.042,0.934753537178,-0.323277622461
77,2025-11-17 19:56:10,21.46,602708421.137,0.930492579937,-0.333191394806
78,2025-11-17 19:56:10,21.46,622777264.765,0.9259365201,-0.343326985836
79,2025-11-17 19:56:10,21.46,643514356.04,0.921051025391,-0.353784501553
80,2025-11-17 19:56:10,21.46,664941946.115,0.915860116482,-0.364487051964
81,2025-11-17 19:56:10,21.46,687083027.059,0.910445213318,-0.37544080615
82,2025-11-17 19:56:10,21.46,709961356.522,0.904621064663,-0.386614352465
83,2025-11-17 19:56:10,21.46,733601483.233,0.898428976536,-0.398061692715
84,2025-11-17 19:56:10,21.46,758028773.338,0.891813874245,-0.409714907408
85,2025-11-17 19:56:10,21.46,783269437.619,0.884726166725,-0.421694904566
86,2025-11-17 19:56:10,21.46,809350559.618,0.877153277397,-0.433835864067
87,2025-11-17 19:56:10,21.46,836300124.7,0.868721842766,-0.445877045393
88,2025-11-17 19:56:10,21.46,864147050.078,0.860498249531,-0.457409203053
89,2025-11-17 19:56:10,21.46,892921215.845,0.852819144726,-0.469583123922
90,2025-11-17 19:56:10,21.46,922653497.035,0.844295978546,-0.482964336872
91,2025-11-17 19:56:10,21.46,953375796.748,0.834747195244,-0.496306270361
92,2025-11-17 19:56:10,21.46,985121080.392,0.824482917786,-0.509758353233
93,2025-11-17 19:56:10,21.46,1017923411.04,0.813695669174,-0.52332508564
94,2025-11-17 19:56:10,21.46,1051817986.01,0.802378237247,-0.536903262138
95,2025-11-17 19:56:10,21.46,1086841174.57,0.790414988995,-0.550582945347
96,2025-11-17 19:56:10,21.46,1123030557.06,0.77779173851,-0.564411580563
97,2025-11-17 19:56:10,21.46,1160424965.12,0.764453232288,-0.578325808048
98,2025-11-17 19:56:10,21.46,1199064523.4,0.750204205513,-0.592040359974
99,2025-11-17 19:56:10,21.46,1238990692.63,0.735520124435,-0.605807781219
100,2025-11-17 19:56:10,21.46,1280246314.08,0.720113754272,-0.619502604008
101,2025-11-17 19:56:10,21.46,1322875655.53,0.703724622726,-0.633139550686
102,2025-11-17 19:56:10,21.46,1366924458.8,0.68664431572,-0.646565556526
103,2025-11-17 19:56:10,21.46,1412439988.78,0.668340027332,-0.65964525938
104,2025-11-17 19:56:10,21.46,1459471084.21,0.649174630642,-0.671580672264
105,2025-11-17 19:56:10,21.46,1508068210.02,0.63076210022,-0.682061553001
106,2025-11-17 19:56:10,21.46,1558283511.52,0.613164186478,-0.694163501263
107,2025-11-17 19:56:10,21.46,1610170870.35,0.593398153782,-0.707091927528
108,2025-11-17 19:56:10,21.46,1663785962.29,0.571912109852,-0.718660950661
109,2025-11-17 19:56:10,21.46,1719186316.98,0.551167845726,-0.728135168552
110,2025-11-17 19:56:10,21.46,1776431379.69,0.532820224762,-0.739637255669
111,2025-11-17 19:56:10,21.46,1835582575.06,0.511136651039,-0.755021452904
112,2025-11-17 19:56:10,21.46,1896703373.07,0.483677655458,-0.769575417042
113,2025-11-17 19:56:10,21.46,1959859357.07,0.453232944012,-0.778781712055
114,2025-11-17 19:56:10,21.46,2025118294.21,0.423755049706,-0.783352613449
115,2025-11-17 19:56:10,21.46,2092550208.13,0.398098349571,-0.785562753677
116,2025-11-17 19:56:10,21.46,2162227454.1,0.3760214746,-0.789555311203
117,2025-11-17 19:56:10,21.46,2234224796.67,0.353265941143,-0.798000335693
118,2025-11-17 19:56:10,21.46,2308619489.86,0.32498383522,-0.808442890644
119,2025-11-17 19:56:10,21.46,2385491360.09,0.291342824697,-0.813625276089
120,2025-11-17 19:56:10,21.46,2464922891.82,0.259478330612,-0.813233852386
121,2025-11-17 19:56:10,21.46,2546999316.07,0.23005977273,-0.811157107353
122,2025-11-17 19:56:10,21.46,2631808701.83,0.202533274889,-0.808085799217
123,2025-11-17 19:56:10,21.46,2719442050.63,0.176766693592,-0.805480360985
124,2025-11-17 19:56:10,21.46,2809993394.13,0.15073132515,-0.803588807583
125,2025-11-17 19:56:10,21.46,2903559895.01,0.124552890658,-0.801494717598
126,2025-11-17 19:56:10,21.46,3000241951.3,0.097921282053,-0.799436330795
127,2025-11-17 19:56:10,21.46,3100143304.01,0.0700989067554,-0.796845197678
128,2025-11-17 19:56:10,21.46,3203371148.54,0.041516661644,-0.792455732822
129,2025-11-17 19:56:10,21.46,3310036249.61,0.0128210298717,-0.786578297615
130,2025-11-17 19:56:10,21.46,3420253060.2,-0.0156971141696,-0.778672635555
131,2025-11-17 19:56:10,21.46,3534139844.3,-0.0429749190807,-0.769217908382
132,2025-11-17 19:56:10,21.46,3651818803.82,-0.0691692903638,-0.759082198143
133,2025-11-17 19:56:10,21.46,3773416209.73,-0.0949704498053,-0.748288214207
134,2025-11-17 19:56:10,21.46,3899062537.53,-0.119994223118,-0.736492037773
135,2025-11-17 19:56:10,21.46,4028892607.29,-0.144167378545,-0.724233865738
136,2025-11-17 19:56:10,21.46,4163045728.26,-0.16820178926,-0.711209356785
137,2025-11-17 19:56:10,21.46,4301665848.37,-0.191852629185,-0.696706593037
138,2025-11-17 19:56:10,21.46,4444901708.73,-0.213727191091,-0.680880725384
139,2025-11-17 19:56:10,21.46,4592907003.17,-0.23366111517,-0.665021061897
140,2025-11-17 19:56:10,21.46,4745840543.19,-0.252790153027,-0.649440765381
141,2025-11-17 19:56:10,21.46,4903866428.35,-0.271322607994,-0.63385117054
142,2025-11-17 19:56:10,21.46,5067154222.36,-0.289189636707,-0.61782848835
143,2025-11-17 19:56:10,21.46,5235879135.03,-0.3063557446,-0.601551771164
144,2025-11-17 19:56:10,21.46,5410222210.27,-0.32273748517,-0.585193634033
145,2025-11-17 19:56:10,21.46,5590370520.33,-0.338602364063,-0.568771004677
146,2025-11-17 19:56:10,21.46,5776517366.56,-0.353888213634,-0.551846027374
147,2025-11-17 19:56:10,21.46,5968862486.81,-0.368261516094,-0.534463405609
148,2025-11-17 19:56:10,21.46,6167612269.76,-0.381484806538,-0.51702195406
149,2025-11-17 19:56:10,21.46,6372979976.36,-0.393538951874,-0.499613523483
150,2025-11-17 19:56:10,21.46,6585185968.68,-0.404792636633,-0.482340991497
151,2025-11-17 19:56:10,21.46,6804457946.35,-0.415073335171,-0.46528211236
152,2025-11-17 19:56:10,21.46,7031031190.9,-0.424636751413,-0.448496967554
153,2025-11-17 19:56:10,21.46,7265148818.2,-0.433705240488,-0.43183156848
154,2025-11-17 19:56:10,21.46,7507062039.33,-0.442198187113,-0.415277540684
155,2025-11-17 19:56:10,21.46,7757030430.16,-0.450244158506,-0.399049937725
156,2025-11-17 19:56:10,21.46,8015322209.82,-0.457633644342,-0.382950544357
157,2025-11-17 19:56:10,21.46,8282214528.58,-0.464488446712,-0.367129445076
158,2025-11-17 19:56:10,21.46,8557993765.16,-0.470580041409,-0.351495683193
159,2025-11-17 19:56:10,21.46,8842955834.07,-0.476523071527,-0.335703253746
160,2025-11-17 19:56:10,21.46,9137406503.11,-0.481750041246,-0.32061830163
161,2025-11-17 19:56:10,21.46,9441661721.45,-0.486827135086,-0.305492043495
162,2025-11-17 19:56:10,21.46,9756047958.68,-0.491169929504,-0.290750741959
163,2025-11-17 19:56:10,21.46,10080902555.1,-0.495211362839,-0.276405215263
164,2025-11-17 19:56:10,21.46,10416574083.7,-0.498597562313,-0.262269765139
165,2025-11-17 19:56:10,21.46,10763422724.0,-0.501887977123,-0.248106896877
166,2025-11-17 19:56:10,21.46,11121820649.1,-0.504601299763,-0.234202921391
167,2025-11-17 19:56:10,21.46,11492152424.2,-0.506993412971,-0.220437839627
168,2025-11-17 19:56:10,21.46,11874815419.8,-0.509153306484,-0.207096815109
169,2025-11-17 19:56:10,21.46,12270220238.2,-0.510891318321,-0.193637639284
170,2025-11-17 19:56:10,21.46,12678791153.4,-0.512300312519,-0.180682495236
171,2025-11-17 19:56:10,21.46,13100966567.1,-0.513663113117,-0.167469263077
172,2025-11-17 19:56:10,21.46,13537199478.7,-0.514241874218,-0.154889762402
173,2025-11-17 19:56:10,21.46,13987957971.5,-0.514782726765,-0.14273840189
174,2025-11-17 19:56:10,21.46,14453725714.8,-0.514787614346,-0.130682617426
175,2025-11-17 19:56:10,21.46,14935002483.2,-0.514389038086,-0.118593946099
176,2025-11-17 19:56:10,21.46,15432304692.5,-0.51392698288,-0.106705009937
177,2025-11-17 19:56:10,21.46,15946165954.1,-0.513243794441,-0.0948748141527
178,2025-11-17 19:56:10,21.46,16477137647.5,-0.51218020916,-0.0835822373629
179,2025-11-17 19:56:10,21.46,17025789511.8,-0.510989308357,-0.0722690224648
180,2025-11-17 19:56:10,21.46,17592710257.2,-0.509441375732,-0.061429053545
181,2025-11-17 19:56:10,21.46,18178508196.5,-0.507509589195,-0.0510938763618
182,2025-11-17 19:56:10,21.46,18783811898.2,-0.50514113903,-0.0406527966261
183,2025-11-17 19:56:10,21.46,19409270860.6,-0.502915382385,-0.0294430926442
184,2025-11-17 19:56:10,21.46,20055556208.8,-0.500840783119,-0.0190925449133
185,2025-11-17 19:56:10,21.46,20723361415.0,-0.497558146715,-0.00923921912909
186,2025-11-17 19:56:10,21.46,21413403042.2,-0.494936197996,-5.20572066307e-05
187,2025-11-17 19:56:10,21.46,22126421513.7,-0.491376936436,0.00896599888802
188,2025-11-17 19:56:10,21.46,22863181907.0,-0.488078325987,0.0195266753435
189,2025-11-17 19:56:10,21.46,23624474775.0,-0.48487123847,0.0286289304495
190,2025-11-17 19:56:10,21.46,24411116994.4,-0.480892300606,0.0370011478662
191,2025-11-17 19:56:10,21.46,25223952641.8,-0.47677642107,0.0454323738813
192,2025-11-17 19:56:10,21.46,26063853900.0,-0.472500532866,0.0541713982821
193,2025-11-17 19:56:10,21.46,26931721993.3,-0.468447625637,0.0633771419525
194,2025-11-17 19:56:10,21.46,27828488154.8,-0.464805841446,0.0698792487383
195,2025-11-17 19:56:10,21.46,28755114625.5,-0.459321886301,0.077721439302
196,2025-11-17 19:56:10,21.46,29712595687.1,-0.454316794872,0.0861481279135
197,2025-11-17 19:56:10,21.46,30701958728.5,-0.450485646725,0.0936748161912
198,2025-11-17 19:56:10,21.46,31724265348.3,-0.444613963366,0.0977149233222
199,2025-11-17 19:56:10,21.46,32780612494.2,-0.43902823329,0.105994105339
200,2025-11-17 19:56:10,21.46,33872133639.6,-0.434621185064,0.110859818757
201,2025-11-17 19:56:10,21.46,35000000000.0,-0.429010391235,0.115836694837
