Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
125,2025-11-17 19:43:10,-11.98,2903559895.01,-0.0296273492277,-0.750718355179
126,2025-11-17 19:43:10,-11.98,3000241951.3,-0.055765658617,-0.744010269642
127,2025-11-17 19:43:10,-11.98,3100143304.01,-0.0810400098562,-0.735752463341
128,2025-11-17 19:43:10,-11.98,3203371148.54,-0.105906069279,-0.726818084717
129,2025-11-17 19:43:10,-11.98,3310036249.61,-0.131108731031,-0.71699911356
130,2025-11-17 19:43:10,-11.98,3420253060.2,-0.156271338463,-0.705214500427
131,2025-11-17 19:43:10,-11.98,3534139844.3,-0.180217057467,-0.69173759222
132,2025-11-17 19:43:10,-11.98,3651818803.82,-0.203012168407,-0.676982879639
133,2025-11-17 19:43:10,-11.98,3773416209.73,-0.223195269704,-0.660665094852
134,2025-11-17 19:43:10,-11.98,3899062537.53,-0.24172025919,-0.648265659809
135,2025-11-17 19:43:10,-11.98,4028892607.29,-0.263479650021,-0.633750140667
136,2025-11-17 19:43:10,-11.98,4163045728.26,-0.283642679453,-0.61677223444
137,2025-11-17 19:43:10,-11.98,4301665848.37,-0.302096843719,-0.598586797714
138,2025-11-17 19:43:10,-11.98,4444901708.73,-0.318108081818,-0.57984906435
139,2025-11-17 19:43:10,-11.98,4592907003.17,-0.331875890493,-0.561832368374
140,2025-11-17 19:43:10,-11.98,4745840543.19,-0.34474158287,-0.544793903828
141,2025-11-17 19:43:10,-11.98,4903866428.35,-0.357086062431,-0.528389692307
142,2025-11-17 19:43:10,-11.98,5067154222.36,-0.368983328342,-0.512290775776
143,2025-11-17 19:43:10,-11.98,5235879135.03,-0.380413800478,-0.496411114931
144,2025-11-17 19:43:10,-11.98,5410222210.27,-0.391615331173,-0.480813413858
145,2025-11-17 19:43:10,-11.98,5590370520.33,-0.402649819851,-0.465212225914
146,2025-11-17 19:43:10,-11.98,5776517366.56,-0.413462460041,-0.449008285999
147,2025-11-17 19:43:10,-11.98,5968862486.81,-0.423398554325,-0.432253599167
148,2025-11-17 19:43:10,-11.98,6167612269.76,-0.431848347187,-0.415573120117
149,2025-11-17 19:43:10,-11.98,6372979976.36,-0.439349412918,-0.399367272854
150,2025-11-17 19:43:10,-11.98,6585185968.68,-0.446360439062,-0.383358299732
151,2025-11-17 19:43:10,-11.98,6804457946.35,-0.452489882708,-0.367569744587
152,2025-11-17 19:43:10,-11.98,7031031190.9,-0.457895845175,-0.3522387743
153,2025-11-17 19:43:10,-11.98,7265148818.2,-0.462830752134,-0.33719176054
154,2025-11-17 19:43:10,-11.98,7507062039.33,-0.467373102903,-0.322528451681
155,2025-11-17 19:43:10,-11.98,7757030430.16,-0.47160705924,-0.308396160603
156,2025-11-17 19:43:10,-11.98,8015322209.82,-0.47536867857,-0.294569730759
157,2025-11-17 19:43:10,-11.98,8282214528.58,-0.478778034449,-0.281145423651
158,2025-11-17 19:43:10,-11.98,8557993765.16,-0.481789797544,-0.26798170805
159,2025-11-17 19:43:10,-11.98,8842955834.07,-0.484686464071,-0.254775524139
160,2025-11-17 19:43:10,-11.98,9137406503.11,-0.486849635839,-0.242267802358
161,2025-11-17 19:43:10,-11.98,9441661721.45,-0.489226073027,-0.229958713055
162,2025-11-17 19:43:10,-11.98,9756047958.68,-0.490864694119,-0.217901051044
163,2025-11-17 19:43:10,-11.98,10080902555.1,-0.49256119132,-0.206459209323
164,2025-11-17 19:43:10,-11.98,10416574083.7,-0.493746846914,-0.195209532976
165,2025-11-17 19:43:10,-11.98,10763422724.0,-0.495197474957,-0.184023737907
166,2025-11-17 19:43:10,-11.98,11121820649.1,-0.496040910482,-0.173072636127
167,2025-11-17 19:43:10,-11.98,11492152424.2,-0.49685972929,-0.16234613955
168,2025-11-17 19:43:10,-11.98,11874815419.8,-0.497592419386,-0.151949360967
169,2025-11-17 19:43:10,-11.98,12270220238.2,-0.498052299023,-0.141396343708
170,2025-11-17 19:43:10,-11.98,12678791153.4,-0.498364061117,-0.131386592984
171,2025-11-17 19:43:10,-11.98,13100966567.1,-0.498830527067,-0.121018469334
172,2025-11-17 19:43:10,-11.98,13537199478.7,-0.498666554689,-0.111261367798
173,2025-11-17 19:43:10,-11.98,13987957971.5,-0.49862498045,-0.101802900434
174,2025-11-17 19:43:10,-11.98,14453725714.8,-0.498164653778,-0.0924062803388
175,2025-11-17 19:43:10,-11.98,14935002483.2,-0.497470259666,-0.0828551799059
176,2025-11-17 19:43:10,-11.98,15432304692.5,-0.496583849192,-0.0735479667783
177,2025-11-17 19:43:10,-11.98,15946165954.1,-0.495707631111,-0.0641602426767
178,2025-11-17 19:43:10,-11.98,16477137647.5,-0.494591534138,-0.0550949275494
179,2025-11-17 19:43:10,-11.98,17025789511.8,-0.493473827839,-0.0460634082556
180,2025-11-17 19:43:10,-11.98,17592710257.2,-0.492063999176,-0.037435464561
181,2025-11-17 19:43:10,-11.98,18178508196.5,-0.490182995796,-0.0291641354561
182,2025-11-17 19:43:10,-11.98,18783811898.2,-0.487970292568,-0.0208164155483
183,2025-11-17 19:43:10,-11.98,19409270860.6,-0.485958248377,-0.0115525126457
184,2025-11-17 19:43:10,-11.98,20055556208.8,-0.484185636044,-0.00303806364536
185,2025-11-17 19:43:10,-11.98,20723361415.0,-0.481316745281,0.00498459488153
186,2025-11-17 19:43:10,-11.98,21413403042.2,-0.479073673487,0.0123329907656
187,2025-11-17 19:43:10,-11.98,22126421513.7,-0.475825071335,0.0197240710258
188,2025-11-17 19:43:10,-11.98,22863181907.0,-0.472992002964,0.0286404788494
189,2025-11-17 19:43:10,-11.98,23624474775.0,-0.470286428928,0.0361466854811
190,2025-11-17 19:43:10,-11.98,24411116994.4,-0.466925531626,0.0430250950158
191,2025-11-17 19:43:10,-11.98,25223952641.8,-0.463221549988,0.0498055666685
192,2025-11-17 19:43:10,-11.98,26063853900.0,-0.459543287754,0.0571325868368
193,2025-11-17 19:43:10,-11.98,26931721993.3,-0.456196367741,0.0649335086346
194,2025-11-17 19:43:10,-11.98,27828488154.8,-0.453256905079,0.0699718743563
195,2025-11-17 19:43:10,-11.98,28755114625.5,-0.44845739007,0.0764092803001
196,2025-11-17 19:43:10,-11.98,29712595687.1,-0.444149374962,0.0834850370884
197,2025-11-17 19:43:10,-11.98,30701958728.5,-0.441196143627,0.0897942855954
198,2025-11-17 19:43:10,-11.98,31724265348.3,-0.4362231493,0.0923640802503
199,2025-11-17 19:43:10,-11.98,32780612494.2,-0.431308269501,0.0996671617031
200,2025-11-17 19:43:10,-11.98,33872133639.6,-0.427858680487,0.103469736874
201,2025-11-17 19:43:10,-11.98,35000000000.0,-0.423192024231,0.107773020864
