Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
1,2025-11-17 19:55:10,12.43,50000000.0,0.999726235867,-0.0296935737133
2,2025-11-17 19:55:10,12.43,51664888.2713,0.999678313732,-0.0306938290596
3,2025-11-17 19:55:10,12.43,53385213.6017,0.999621033669,-0.0316929370165
4,2025-11-17 19:55:10,12.43,55162821.9215,0.999608099461,-0.0327350199223
5,2025-11-17 19:55:10,12.43,56999620.626,0.999536216259,-0.0338359475136
6,2025-11-17 19:55:10,12.43,58897580.623,0.999494552612,-0.0349279865623
7,2025-11-17 19:55:10,12.43,60858738.4468,0.999432206154,-0.0361038446426
8,2025-11-17 19:55:10,12.43,62885198.4437,0.999399006367,-0.0372759699821
9,2025-11-17 19:55:10,12.43,64979135.0303,0.999316811562,-0.0385339558125
10,2025-11-17 19:55:10,12.43,67142795.0261,0.999260008335,-0.039799541235
11,2025-11-17 19:55:10,12.43,69378500.0649,0.999212145805,-0.0411232113838
12,2025-11-17 19:55:10,12.43,71688649.0857,0.999143719673,-0.0424819588661
13,2025-11-17 19:55:10,12.43,74075720.9067,0.999062776566,-0.0439114272594
14,2025-11-17 19:55:10,12.43,76542276.8852,0.998954951763,-0.0453591048717
15,2025-11-17 19:55:10,12.43,79090963.6661,0.998860955238,-0.0468837618828
16,2025-11-17 19:55:10,12.43,81724516.0216,0.998771607876,-0.0484448373318
17,2025-11-17 19:55:10,12.43,84445759.7856,0.998711287975,-0.0500459484756
18,2025-11-17 19:55:10,12.43,87257614.8862,0.998575866222,-0.0517228245735
19,2025-11-17 19:55:10,12.43,90163098.4783,0.998452246189,-0.0534309148788
20,2025-11-17 19:55:10,12.43,93165328.1815,0.998331606388,-0.0552278459072
21,2025-11-17 19:55:10,12.43,96267525.4252,0.998195290565,-0.0570712685585
22,2025-11-17 19:55:10,12.43,99473018.9049,0.998048186302,-0.0589734315872
23,2025-11-17 19:55:10,12.43,102785248.155,0.997920632362,-0.0609319508076
24,2025-11-17 19:55:10,12.43,106207767.237,0.99777340889,-0.0629611313343
25,2025-11-17 19:55:10,12.43,109744248.557,0.997618794441,-0.0651153773069
26,2025-11-17 19:55:10,12.43,113398486.802,0.997409999371,-0.0672307237983
27,2025-11-17 19:55:10,12.43,117174403.015,0.997230052948,-0.0695040076971
28,2025-11-17 19:55:10,12.43,121076048.801,0.997047960758,-0.0718387365341
29,2025-11-17 19:55:10,12.43,125107610.673,0.99683535099,-0.0742195248604
30,2025-11-17 19:55:10,12.43,129273414.546,0.996588349342,-0.0766839087009
31,2025-11-17 19:55:10,12.43,133577930.379,0.996341705322,-0.079226821661
32,2025-11-17 19:55:10,12.43,138025776.971,0.99606180191,-0.0818523019552
33,2025-11-17 19:55:10,12.43,142621726.915,0.995812952518,-0.0845735371113
34,2025-11-17 19:55:10,12.43,147370711.723,0.995490372181,-0.0873750895262
35,2025-11-17 19:55:10,12.43,152277827.113,0.995203018188,-0.0902419388294
36,2025-11-17 19:55:10,12.43,157348338.479,0.994849562645,-0.0932215154171
37,2025-11-17 19:55:10,12.43,162587686.544,0.994481146336,-0.0963179767132
38,2025-11-17 19:55:10,12.43,168001493.192,0.994110643864,-0.0994681864977
39,2025-11-17 19:55:10,12.43,173595567.504,0.993695497513,-0.102736003697
40,2025-11-17 19:55:10,12.43,179375911.989,0.993220031261,-0.106121689081
41,2025-11-17 19:55:10,12.43,185348729.03,0.992764353752,-0.109621554613
42,2025-11-17 19:55:10,12.43,191520427.531,0.992212414742,-0.113223940134
43,2025-11-17 19:55:10,12.43,197897629.801,0.991698384285,-0.116936028004
44,2025-11-17 19:55:10,12.43,204487178.657,0.991107642651,-0.120836883783
45,2025-11-17 19:55:10,12.43,211296144.764,0.990474224091,-0.124801039696
46,2025-11-17 19:55:10,12.43,218331834.228,0.989817500114,-0.128953427076
47,2025-11-17 19:55:10,12.43,225601796.429,0.989124536514,-0.133216947317
48,2025-11-17 19:55:10,12.43,233113832.127,0.988372206688,-0.137620404363
49,2025-11-17 19:55:10,12.43,240876001.826,0.987591326237,-0.142114937305
50,2025-11-17 19:55:10,12.43,248896634.432,0.986740171909,-0.146810889244
51,2025-11-17 19:55:10,12.43,257184336.181,0.985842049122,-0.151609674096
52,2025-11-17 19:55:10,12.43,265747999.878,0.984873890877,-0.156551986933
53,2025-11-17 19:55:10,12.43,274596814.44,0.983861982822,-0.16162955761
54,2025-11-17 19:55:10,12.43,283740274.754,0.982722878456,-0.166871637106
55,2025-11-17 19:55:10,12.43,293188191.865,0.981572508812,-0.172294706106
56,2025-11-17 19:55:10,12.43,302950703.503,0.980310201645,-0.177871078253
57,2025-11-17 19:55:10,12.43,313038284.964,0.978960812092,-0.183637678623
58,2025-11-17 19:55:10,12.43,323461760.347,0.977548956871,-0.189630925655
59,2025-11-17 19:55:10,12.43,334232314.167,0.976006627083,-0.195763379335
60,2025-11-17 19:55:10,12.43,345361503.362,0.974385142326,-0.202110350132
61,2025-11-17 19:55:10,12.43,356861269.688,0.972659230232,-0.208670794964
62,2025-11-17 19:55:10,12.43,368743952.536,0.970845639706,-0.215383782983
63,2025-11-17 19:55:10,12.43,381022302.17,0.968881011009,-0.22228577733
64,2025-11-17 19:55:10,12.43,393709493.409,0.966799616814,-0.22936090827
