Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
1,2025-11-17 19:29:09,5.22,50000000.0,0.999618470669,-0.0346017479897
2,2025-11-17 19:29:09,5.22,51664888.2713,0.999565780163,-0.0357547700405
3,2025-11-17 19:29:09,5.22,53385213.6017,0.99951261282,-0.03692522645
4,2025-11-17 19:29:09,5.22,55162821.9215,0.999468803406,-0.0381291992962
5,2025-11-17 19:29:09,5.22,56999620.626,0.999400794506,-0.0394294597209
6,2025-11-17 19:29:09,5.22,58897580.623,0.999329924583,-0.040732845664
7,2025-11-17 19:29:09,5.22,60858738.4468,0.999265372753,-0.0420756042004
8,2025-11-17 19:29:09,5.22,62885198.4437,0.99919962883,-0.0434673726559
9,2025-11-17 19:29:09,5.22,64979135.0303,0.999110221863,-0.0449152886868
10,2025-11-17 19:29:09,5.22,67142795.0261,0.999011874199,-0.0464341640472
11,2025-11-17 19:29:09,5.22,69378500.0649,0.998970746994,-0.0479723513126
12,2025-11-17 19:29:09,5.22,71688649.0857,0.998875260353,-0.0495505332947
13,2025-11-17 19:29:09,5.22,74075720.9067,0.998769879341,-0.0512309968472
14,2025-11-17 19:29:09,5.22,76542276.8852,0.998652696609,-0.0528959333897
15,2025-11-17 19:29:09,5.22,79090963.6661,0.99853938818,-0.0546981692314
16,2025-11-17 19:29:09,5.22,81724516.0216,0.998395800591,-0.0564658641815
17,2025-11-17 19:29:09,5.22,84445759.7856,0.998321831226,-0.0583837106824
18,2025-11-17 19:29:09,5.22,87257614.8862,0.99815517664,-0.0602974668145
19,2025-11-17 19:29:09,5.22,90163098.4783,0.99800401926,-0.0622907280922
20,2025-11-17 19:29:09,5.22,93165328.1815,0.997855126858,-0.0643820762634
21,2025-11-17 19:29:09,5.22,96267525.4252,0.997688770294,-0.0665084421635
22,2025-11-17 19:29:09,5.22,99473018.9049,0.997510671616,-0.0687425732613
23,2025-11-17 19:29:09,5.22,102785248.155,0.997333168983,-0.0710336267948
24,2025-11-17 19:29:09,5.22,106207767.237,0.997107982635,-0.0733613073826
25,2025-11-17 19:29:09,5.22,109744248.557,0.996918618679,-0.0758341401815
26,2025-11-17 19:29:09,5.22,113398486.802,0.996659934521,-0.0783290714025
27,2025-11-17 19:29:09,5.22,117174403.015,0.996419906616,-0.0809377580881
28,2025-11-17 19:29:09,5.22,121076048.801,0.996158123016,-0.0836580991745
29,2025-11-17 19:29:09,5.22,125107610.673,0.995864510536,-0.0864106118679
30,2025-11-17 19:29:09,5.22,129273414.546,0.995564699173,-0.0892781615257
31,2025-11-17 19:29:09,5.22,133577930.379,0.995243608952,-0.0922324061394
32,2025-11-17 19:29:09,5.22,138025776.971,0.9948579669,-0.0952887833118
33,2025-11-17 19:29:09,5.22,142621726.915,0.99454241991,-0.0984566286206
34,2025-11-17 19:29:09,5.22,147370711.723,0.994159162045,-0.101724475622
35,2025-11-17 19:29:09,5.22,152277827.113,0.993727684021,-0.105090647936
36,2025-11-17 19:29:09,5.22,157348338.479,0.993282139301,-0.108555406332
37,2025-11-17 19:29:09,5.22,162587686.544,0.992780685425,-0.112153232098
38,2025-11-17 19:29:09,5.22,168001493.192,0.992273807526,-0.115828670561
39,2025-11-17 19:29:09,5.22,173595567.504,0.991733670235,-0.119649000466
40,2025-11-17 19:29:09,5.22,179375911.989,0.991145133972,-0.123589664698
41,2025-11-17 19:29:09,5.22,185348729.03,0.990551114082,-0.127671867609
42,2025-11-17 19:29:09,5.22,191520427.531,0.989834189415,-0.131875097752
43,2025-11-17 19:29:09,5.22,197897629.801,0.98915463686,-0.136188596487
44,2025-11-17 19:29:09,5.22,204487178.657,0.988384842873,-0.140684604645
45,2025-11-17 19:29:09,5.22,211296144.764,0.987597346306,-0.145300447941
