Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
26,2025-11-17 19:37:09,-4.55,113398486.802,0.996480226517,-0.0799857079983
27,2025-11-17 19:37:09,-4.55,117174403.015,0.996189951897,-0.0826771706343
28,2025-11-17 19:37:09,-4.55,121076048.801,0.995915532112,-0.0854673981667
29,2025-11-17 19:37:09,-4.55,125107610.673,0.995622694492,-0.0882800221443
30,2025-11-17 19:37:09,-4.55,129273414.546,0.995287060738,-0.0911969542503
31,2025-11-17 19:37:09,-4.55,133577930.379,0.994948267937,-0.0942033827305
32,2025-11-17 19:37:09,-4.55,138025776.971,0.994536876678,-0.0973381847143
33,2025-11-17 19:37:09,-4.55,142621726.915,0.994176924229,-0.100571751595
34,2025-11-17 19:37:09,-4.55,147370711.723,0.993761003017,-0.103898316622
35,2025-11-17 19:37:09,-4.55,152277827.113,0.993329167366,-0.10731190443
36,2025-11-17 19:37:09,-4.55,157348338.479,0.992851018906,-0.110859125853
37,2025-11-17 19:37:09,-4.55,162587686.544,0.992344379425,-0.114520430565
38,2025-11-17 19:37:09,-4.55,168001493.192,0.99178814888,-0.118282243609
39,2025-11-17 19:37:09,-4.55,173595567.504,0.991225004196,-0.122165441513
40,2025-11-17 19:37:09,-4.55,179375911.989,0.990588128567,-0.126181840897
41,2025-11-17 19:37:09,-4.55,185348729.03,0.989923715591,-0.130339950323
42,2025-11-17 19:37:09,-4.55,191520427.531,0.989176511765,-0.134623855352
43,2025-11-17 19:37:09,-4.55,197897629.801,0.988464772701,-0.139030963182
44,2025-11-17 19:37:09,-4.55,204487178.657,0.987619519234,-0.143610179424
45,2025-11-17 19:37:09,-4.55,211296144.764,0.986790060997,-0.148316890001
46,2025-11-17 19:37:09,-4.55,218331834.228,0.985846459866,-0.153195053339
47,2025-11-17 19:37:09,-4.55,225601796.429,0.984877049923,-0.158217415214
48,2025-11-17 19:37:09,-4.55,233113832.127,0.983852148056,-0.163405075669
49,2025-11-17 19:37:09,-4.55,240876001.826,0.982756137848,-0.168710500002
50,2025-11-17 19:37:09,-4.55,248896634.432,0.98158288002,-0.174241811037
51,2025-11-17 19:37:09,-4.55,257184336.181,0.980324029922,-0.179897874594
52,2025-11-17 19:37:09,-4.55,265747999.878,0.978979170322,-0.185723364353
53,2025-11-17 19:37:09,-4.55,274596814.44,0.977563142776,-0.191722691059
54,2025-11-17 19:37:09,-4.55,283740274.754,0.976006984711,-0.197908073664
55,2025-11-17 19:37:09,-4.55,293188191.865,0.974368810654,-0.204311281443
56,2025-11-17 19:37:09,-4.55,302950703.503,0.972665548325,-0.210907876492
57,2025-11-17 19:37:09,-4.55,313038284.964,0.970820665359,-0.21769323945
58,2025-11-17 19:37:09,-4.55,323461760.347,0.968845486641,-0.224721670151
59,2025-11-17 19:37:09,-4.55,334232314.167,0.966730296612,-0.231898084283
60,2025-11-17 19:37:09,-4.55,345361503.362,0.964474856853,-0.239292323589
61,2025-11-17 19:37:09,-4.55,356861269.688,0.962104797363,-0.246945500374
62,2025-11-17 19:37:09,-4.55,368743952.536,0.959586024284,-0.254785001278
63,2025-11-17 19:37:09,-4.55,381022302.17,0.956875622272,-0.262812823057
64,2025-11-17 19:37:09,-4.55,393709493.409,0.954015910625,-0.271069645882
65,2025-11-17 19:37:09,-4.55,406819139.767,0.950943350792,-0.279560953379
66,2025-11-17 19:37:09,-4.55,420365308.054,0.947697758675,-0.288284420967
67,2025-11-17 19:37:09,-4.55,434362533.475,0.944245517254,-0.297280371189
68,2025-11-17 19:37:09,-4.55,448825835.224,0.940542340279,-0.306552410126
69,2025-11-17 19:37:09,-4.55,463770732.603,0.936617851257,-0.315992295742
70,2025-11-17 19:37:09,-4.55,479213261.668,0.932492792606,-0.325670152903
71,2025-11-17 19:37:09,-4.55,495169992.444,0.928039193153,-0.335611253977
72,2025-11-17 19:37:09,-4.55,511658046.699,0.923365354538,-0.345738738775
73,2025-11-17 19:37:09,-4.55,528695116.316,0.918387413025,-0.356145441532
74,2025-11-17 19:37:09,-4.55,546299482.281,0.913065910339,-0.366820693016
75,2025-11-17 19:37:09,-4.55,564490034.295,0.907458603382,-0.377730488777
76,2025-11-17 19:37:09,-4.55,583286291.042,0.901495814323,-0.388857960701
77,2025-11-17 19:37:09,-4.55,602708421.137,0.895220398903,-0.400235831738
78,2025-11-17 19:37:09,-4.55,622777264.765,0.888544440269,-0.411790668964
79,2025-11-17 19:37:09,-4.55,643514356.04,0.881443440914,-0.423610597849
80,2025-11-17 19:37:09,-4.55,664941946.115,0.873908996582,-0.435658156872
81,2025-11-17 19:37:09,-4.55,687083027.059,0.866031169891,-0.447912991047
82,2025-11-17 19:37:09,-4.55,709961356.522,0.857628822327,-0.460319429636
83,2025-11-17 19:37:09,-4.55,733601483.233,0.848803877831,-0.472937822342
84,2025-11-17 19:37:09,-4.55,758028773.338,0.839447259903,-0.48567673564
85,2025-11-17 19:37:09,-4.55,783269437.619,0.829549670219,-0.498666495085
86,2025-11-17 19:37:09,-4.55,809350559.618,0.819146990776,-0.511752426624
87,2025-11-17 19:37:09,-4.55,836300124.7,0.808186769485,-0.524943113327
88,2025-11-17 19:37:09,-4.55,864147050.078,0.796654462814,-0.538193583488
89,2025-11-17 19:37:09,-4.55,892921215.845,0.784501314163,-0.55160176754
90,2025-11-17 19:37:09,-4.55,922653497.035,0.771779179573,-0.565020382404
91,2025-11-17 19:37:09,-4.55,953375796.748,0.758445501328,-0.578464269638
92,2025-11-17 19:37:09,-4.55,985121080.392,0.744393706322,-0.591917872429
93,2025-11-17 19:37:09,-4.55,1017923411.04,0.729650616646,-0.605370044708
94,2025-11-17 19:37:09,-4.55,1051817986.01,0.714241147041,-0.618721008301
95,2025-11-17 19:37:09,-4.55,1086841174.57,0.698222100735,-0.631961286068
96,2025-11-17 19:37:09,-4.55,1123030557.06,0.681436419487,-0.645164251328
97,2025-11-17 19:37:09,-4.55,1160424965.12,0.663708627224,-0.658262908459
98,2025-11-17 19:37:09,-4.55,1199064523.4,0.64525949955,-0.670829892159
99,2025-11-17 19:37:09,-4.55,1238990692.63,0.626113414764,-0.683239161968
100,2025-11-17 19:37:09,-4.55,1280246314.08,0.606209397316,-0.695291817188
101,2025-11-17 19:37:09,-4.55,1322875655.53,0.585397541523,-0.706839203835
102,2025-11-17 19:37:09,-4.55,1366924458.8,0.563936233521,-0.71782130003
103,2025-11-17 19:37:09,-4.55,1412439988.78,0.541388690472,-0.728156805038
104,2025-11-17 19:37:09,-4.55,1459471084.21,0.518084704876,-0.73722755909
105,2025-11-17 19:37:09,-4.55,1508068210.02,0.494857817888,-0.744212210178
106,2025-11-17 19:37:09,-4.55,1558283511.52,0.473634183407,-0.75037252903
107,2025-11-17 19:37:09,-4.55,1610170870.35,0.453675538301,-0.758305490017
108,2025-11-17 19:37:09,-4.55,1663785962.29,0.431988537312,-0.768181622028
109,2025-11-17 19:37:09,-4.55,1719186316.98,0.408718585968,-0.777723610401
110,2025-11-17 19:37:09,-4.55,1776431379.69,0.384449869394,-0.787628352642
111,2025-11-17 19:37:09,-4.55,1835582575.06,0.357203423977,-0.79800516367
112,2025-11-17 19:37:09,-4.55,1896703373.07,0.326201766729,-0.806244373322
113,2025-11-17 19:37:09,-4.55,1959859357.07,0.294155299664,-0.809608101845
114,2025-11-17 19:37:09,-4.55,2025118294.21,0.263657689095,-0.809594750404
115,2025-11-17 19:37:09,-4.55,2092550208.13,0.235846057534,-0.808739840984
116,2025-11-17 19:37:09,-4.55,2162227454.1,0.209042370319,-0.808244764805
117,2025-11-17 19:37:09,-4.55,2234224796.67,0.182188749313,-0.80868011713
118,2025-11-17 19:37:09,-4.55,2308619489.86,0.152096137404,-0.809604883194
119,2025-11-17 19:37:09,-4.55,2385491360.09,0.119869068265,-0.804486215115
120,2025-11-17 19:37:09,-4.55,2464922891.82,0.0933629274368,-0.795758605003
121,2025-11-17 19:37:09,-4.55,2546999316.07,0.0695459842682,-0.790621042252
122,2025-11-17 19:37:09,-4.55,2631808701.83,0.0441833436489,-0.786423921585
123,2025-11-17 19:37:09,-4.55,2719442050.63,0.0176422297955,-0.781404256821
124,2025-11-17 19:37:09,-4.55,2809993394.13,-0.00930479168892,-0.774886786938
125,2025-11-17 19:37:09,-4.55,2903559895.01,-0.0358956754208,-0.766849696636
126,2025-11-17 19:37:09,-4.55,3000241951.3,-0.0618478953838,-0.757431387901
127,2025-11-17 19:37:09,-4.55,3100143304.01,-0.0866264849901,-0.747040688992
128,2025-11-17 19:37:09,-4.55,3203371148.54,-0.110171049833,-0.736341953278
129,2025-11-17 19:37:09,-4.55,3310036249.61,-0.133315011859,-0.726096153259
130,2025-11-17 19:37:09,-4.55,3420253060.2,-0.157186552882,-0.715296030045
131,2025-11-17 19:37:09,-4.55,3534139844.3,-0.180913880467,-0.702876210213
132,2025-11-17 19:37:09,-4.55,3651818803.82,-0.203584328294,-0.689289867878
133,2025-11-17 19:37:09,-4.55,3773416209.73,-0.225423827767,-0.674920499325
134,2025-11-17 19:37:09,-4.55,3899062537.53,-0.246184900403,-0.659743607044
135,2025-11-17 19:37:09,-4.55,4028892607.29,-0.265782803297,-0.644412517548
136,2025-11-17 19:37:09,-4.55,4163045728.26,-0.28492385149,-0.62883836031
137,2025-11-17 19:37:09,-4.55,4301665848.37,-0.303593277931,-0.612397074699
138,2025-11-17 19:37:09,-4.55,4444901708.73,-0.320675104856,-0.595008134842
139,2025-11-17 19:37:09,-4.55,4592907003.17,-0.336140304804,-0.577807605267
140,2025-11-17 19:37:09,-4.55,4745840543.19,-0.350740373135,-0.560943365097
141,2025-11-17 19:37:09,-4.55,4903866428.35,-0.364669382572,-0.54403680563
142,2025-11-17 19:37:09,-4.55,5067154222.36,-0.377810388803,-0.527195334435
143,2025-11-17 19:37:09,-4.55,5235879135.03,-0.390081197023,-0.510325670242
144,2025-11-17 19:37:09,-4.55,5410222210.27,-0.401793986559,-0.493821084499
145,2025-11-17 19:37:09,-4.55,5590370520.33,-0.413005411625,-0.477367579937
146,2025-11-17 19:37:09,-4.55,5776517366.56,-0.423738956451,-0.460675776005
147,2025-11-17 19:37:09,-4.55,5968862486.81,-0.433694213629,-0.443811118603
148,2025-11-17 19:37:09,-4.55,6167612269.76,-0.442650437355,-0.427038609982
149,2025-11-17 19:37:09,-4.55,6372979976.36,-0.45058709383,-0.41032359004
150,2025-11-17 19:37:09,-4.55,6585185968.68,-0.457762718201,-0.39399600029
151,2025-11-17 19:37:09,-4.55,6804457946.35,-0.464140564203,-0.378017276525
152,2025-11-17 19:37:09,-4.55,7031031190.9,-0.469946324825,-0.36249563098
153,2025-11-17 19:37:09,-4.55,7265148818.2,-0.475317955017,-0.347179323435
154,2025-11-17 19:37:09,-4.55,7507062039.33,-0.480244278908,-0.332216978073
155,2025-11-17 19:37:09,-4.55,7757030430.16,-0.48474407196,-0.317661374807
156,2025-11-17 19:37:09,-4.55,8015322209.82,-0.488814353943,-0.303410232067
157,2025-11-17 19:37:09,-4.55,8282214528.58,-0.492515981197,-0.289523243904
158,2025-11-17 19:37:09,-4.55,8557993765.16,-0.495613068342,-0.275963664055
159,2025-11-17 19:37:09,-4.55,8842955834.07,-0.49871379137,-0.26251655817
160,2025-11-17 19:37:09,-4.55,9137406503.11,-0.501084506512,-0.249523058534
161,2025-11-17 19:37:09,-4.55,9441661721.45,-0.503601074219,-0.236895948648
162,2025-11-17 19:37:09,-4.55,9756047958.68,-0.505438745022,-0.224446818233
163,2025-11-17 19:37:09,-4.55,10080902555.1,-0.507214188576,-0.21266284585
164,2025-11-17 19:37:09,-4.55,10416574083.7,-0.50855922699,-0.200972825289
165,2025-11-17 19:37:09,-4.55,10763422724.0,-0.510010123253,-0.189461648464
166,2025-11-17 19:37:09,-4.55,11121820649.1,-0.510929584503,-0.178052037954
167,2025-11-17 19:37:09,-4.55,11492152424.2,-0.511890351772,-0.166968226433
168,2025-11-17 19:37:09,-4.55,11874815419.8,-0.512597799301,-0.156324386597
169,2025-11-17 19:37:09,-4.55,12270220238.2,-0.513122737408,-0.145381554961
170,2025-11-17 19:37:09,-4.55,12678791153.4,-0.513368725777,-0.134983465075
171,2025-11-17 19:37:09,-4.55,13100966567.1,-0.513808429241,-0.124416261911
172,2025-11-17 19:37:09,-4.55,13537199478.7,-0.513607621193,-0.114330112934
173,2025-11-17 19:37:09,-4.55,13987957971.5,-0.513589203358,-0.104582183063
174,2025-11-17 19:37:09,-4.55,14453725714.8,-0.513009130955,-0.0948644056916
175,2025-11-17 19:37:09,-4.55,14935002483.2,-0.512361288071,-0.0850357711315
176,2025-11-17 19:37:09,-4.55,15432304692.5,-0.511479258537,-0.075533054769
177,2025-11-17 19:37:09,-4.55,15946165954.1,-0.510471224785,-0.0658733248711
178,2025-11-17 19:37:09,-4.55,16477137647.5,-0.50928324461,-0.0566016584635
179,2025-11-17 19:37:09,-4.55,17025789511.8,-0.508080899715,-0.0473250150681
180,2025-11-17 19:37:09,-4.55,17592710257.2,-0.506594061852,-0.0384800136089
181,2025-11-17 19:37:09,-4.55,18178508196.5,-0.504668593407,-0.0300177186728
182,2025-11-17 19:37:09,-4.55,18783811898.2,-0.502431571484,-0.0214364528656
183,2025-11-17 19:37:09,-4.55,19409270860.6,-0.500261008739,-0.0120989531279
184,2025-11-17 19:37:09,-4.55,20055556208.8,-0.498385369778,-0.00344888865948
185,2025-11-17 19:37:09,-4.55,20723361415.0,-0.495530039072,0.00471813976765
186,2025-11-17 19:37:09,-4.55,21413403042.2,-0.493062317371,0.0122576206923
187,2025-11-17 19:37:09,-4.55,22126421513.7,-0.489778578281,0.0198890268803
188,2025-11-17 19:37:09,-4.55,22863181907.0,-0.486870855093,0.0287710875273
189,2025-11-17 19:37:09,-4.55,23624474775.0,-0.484138399363,0.0364331156015
190,2025-11-17 19:37:09,-4.55,24411116994.4,-0.480621248484,0.0433977805078
191,2025-11-17 19:37:09,-4.55,25223952641.8,-0.476829767227,0.0503716915846
192,2025-11-17 19:37:09,-4.55,26063853900.0,-0.473156571388,0.0578795969486
193,2025-11-17 19:37:09,-4.55,26931721993.3,-0.469637304544,0.0656706243753
194,2025-11-17 19:37:09,-4.55,27828488154.8,-0.46650364995,0.0709014832973
195,2025-11-17 19:37:09,-4.55,28755114625.5,-0.461680829525,0.0774735659361
196,2025-11-17 19:37:09,-4.55,29712595687.1,-0.457367151976,0.0846217870712
197,2025-11-17 19:37:09,-4.55,30701958728.5,-0.454244077206,0.090931981802
198,2025-11-17 19:37:09,-4.55,31724265348.3,-0.449294298887,0.0938563421369
199,2025-11-17 19:37:09,-4.55,32780612494.2,-0.444235086441,0.101147338748
200,2025-11-17 19:37:09,-4.55,33872133639.6,-0.440510958433,0.105171255767
201,2025-11-17 19:37:09,-4.55,35000000000.0,-0.435846984386,0.109738051891
