Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
1,2025-11-17 19:27:09,8.59,50000000.0,0.999663591385,-0.0342760980129
2,2025-11-17 19:27:09,8.59,51664888.2713,0.999605417252,-0.0354124307632
3,2025-11-17 19:27:09,8.59,53385213.6017,0.999541282654,-0.0365822613239
4,2025-11-17 19:27:09,8.59,55162821.9215,0.999512851238,-0.037772923708
5,2025-11-17 19:27:09,8.59,56999620.626,0.999442398548,-0.0390577837825
6,2025-11-17 19:27:09,8.59,58897580.623,0.999385595322,-0.0403452292085
7,2025-11-17 19:27:09,8.59,60858738.4468,0.999299049377,-0.0416881591082
8,2025-11-17 19:27:09,8.59,62885198.4437,0.999243855476,-0.0430519878864
9,2025-11-17 19:27:09,8.59,64979135.0303,0.999159157276,-0.0444765090942
10,2025-11-17 19:27:09,8.59,67142795.0261,0.999072909355,-0.0459626019001
11,2025-11-17 19:27:09,8.59,69378500.0649,0.999019801617,-0.0474906265736
12,2025-11-17 19:27:09,8.59,71688649.0857,0.998931646347,-0.0490653216839
13,2025-11-17 19:27:09,8.59,74075720.9067,0.998819828033,-0.0507234632969
14,2025-11-17 19:27:09,8.59,76542276.8852,0.998705744743,-0.0523801147938
15,2025-11-17 19:27:09,8.59,79090963.6661,0.998608291149,-0.0541517138481
16,2025-11-17 19:27:09,8.59,81724516.0216,0.998488128185,-0.0559429526329
17,2025-11-17 19:27:09,8.59,84445759.7856,0.99838835001,-0.0577910281718
18,2025-11-17 19:27:09,8.59,87257614.8862,0.998204946518,-0.0597032532096
19,2025-11-17 19:27:09,8.59,90163098.4783,0.998056769371,-0.0616867542267
20,2025-11-17 19:27:09,8.59,93165328.1815,0.997950553894,-0.06374797225
21,2025-11-17 19:27:09,8.59,96267525.4252,0.997742652893,-0.065871566534
22,2025-11-17 19:27:09,8.59,99473018.9049,0.997596025467,-0.0680499970913
23,2025-11-17 19:27:09,8.59,102785248.155,0.997412204742,-0.0703392624855
24,2025-11-17 19:27:09,8.59,106207767.237,0.997215628624,-0.0726449489594
25,2025-11-17 19:27:09,8.59,109744248.557,0.997030556202,-0.0751268416643
26,2025-11-17 19:27:09,8.59,113398486.802,0.996799230576,-0.0775748044252
27,2025-11-17 19:27:09,8.59,117174403.015,0.996519804001,-0.0801783651114
28,2025-11-17 19:27:09,8.59,121076048.801,0.996292054653,-0.0828640162945
29,2025-11-17 19:27:09,8.59,125107610.673,0.996007680893,-0.0856192111969
30,2025-11-17 19:27:09,8.59,129273414.546,0.995709776878,-0.0884397029877
31,2025-11-17 19:27:09,8.59,133577930.379,0.995405435562,-0.0913846790791
32,2025-11-17 19:27:09,8.59,138025776.971,0.995033562183,-0.0943881124258
33,2025-11-17 19:27:09,8.59,142621726.915,0.994719684124,-0.0975476801395
34,2025-11-17 19:27:09,8.59,147370711.723,0.994328022003,-0.100785598159
35,2025-11-17 19:27:09,8.59,152277827.113,0.993928909302,-0.104103416204
36,2025-11-17 19:27:09,8.59,157348338.479,0.993495345116,-0.107541710138
37,2025-11-17 19:27:09,8.59,162587686.544,0.993017852306,-0.111094176769
38,2025-11-17 19:27:09,8.59,168001493.192,0.992523670197,-0.114759407938
39,2025-11-17 19:27:09,8.59,173595567.504,0.992003202438,-0.118535876274
40,2025-11-17 19:27:09,8.59,179375911.989,0.991423666477,-0.122439742088
41,2025-11-17 19:27:09,8.59,185348729.03,0.990844130516,-0.126471370459
42,2025-11-17 19:27:09,8.59,191520427.531,0.990138709545,-0.13062030077
43,2025-11-17 19:27:09,8.59,197897629.801,0.989488482475,-0.134913563728
44,2025-11-17 19:27:09,8.59,204487178.657,0.988748371601,-0.139378488064
45,2025-11-17 19:27:09,8.59,211296144.764,0.987991929054,-0.143949061632
46,2025-11-17 19:27:09,8.59,218331834.228,0.987133741379,-0.148723363876
47,2025-11-17 19:27:09,8.59,225601796.429,0.986244618893,-0.153593555093
48,2025-11-17 19:27:09,8.59,233113832.127,0.985316157341,-0.158619657159
49,2025-11-17 19:27:09,8.59,240876001.826,0.984312176704,-0.163782507181
50,2025-11-17 19:27:09,8.59,248896634.432,0.98322468996,-0.169151186943
51,2025-11-17 19:27:09,8.59,257184336.181,0.982078254223,-0.174680173397
52,2025-11-17 19:27:09,8.59,265747999.878,0.980851352215,-0.180343985558
53,2025-11-17 19:27:09,8.59,274596814.44,0.97955083847,-0.186209619045
54,2025-11-17 19:27:09,8.59,283740274.754,0.97814565897,-0.192218959332
55,2025-11-17 19:27:09,8.59,293188191.865,0.976640105247,-0.198466271162
56,2025-11-17 19:27:09,8.59,302950703.503,0.975082099438,-0.204886317253
57,2025-11-17 19:27:09,8.59,313038284.964,0.973376989365,-0.211515307426
58,2025-11-17 19:27:09,8.59,323461760.347,0.971606731415,-0.218366444111
59,2025-11-17 19:27:09,8.59,334232314.167,0.969669699669,-0.22538472712
60,2025-11-17 19:27:09,8.59,345361503.362,0.967620313168,-0.232604160905
61,2025-11-17 19:27:09,8.59,356861269.688,0.965452671051,-0.240087151527
62,2025-11-17 19:27:09,8.59,368743952.536,0.96314239502,-0.247741580009
63,2025-11-17 19:27:09,8.59,381022302.17,0.960656046867,-0.255622833967
64,2025-11-17 19:27:09,8.59,393709493.409,0.958047389984,-0.263703048229
65,2025-11-17 19:27:09,8.59,406819139.767,0.95520567894,-0.272034585476
66,2025-11-17 19:27:09,8.59,420365308.054,0.95224660635,-0.280611425638
67,2025-11-17 19:27:09,8.59,434362533.475,0.949102818966,-0.289450883865
68,2025-11-17 19:27:09,8.59,448825835.224,0.94572019577,-0.298532217741
69,2025-11-17 19:27:09,8.59,463770732.603,0.942104458809,-0.307824254036
70,2025-11-17 19:27:09,8.59,479213261.668,0.938288450241,-0.317359983921
71,2025-11-17 19:27:09,8.59,495169992.444,0.934234857559,-0.327140510082
72,2025-11-17 19:27:09,8.59,511658046.699,0.929925501347,-0.337122648954
73,2025-11-17 19:27:09,8.59,528695116.316,0.925298452377,-0.347391486168
74,2025-11-17 19:27:09,8.59,546299482.281,0.920404314995,-0.357961118221
75,2025-11-17 19:27:09,8.59,564490034.295,0.915255010128,-0.368784427643
76,2025-11-17 19:27:09,8.59,583286291.042,0.909743189812,-0.379840940237
77,2025-11-17 19:27:09,8.59,602708421.137,0.903960049152,-0.391131699085
78,2025-11-17 19:27:09,8.59,622777264.765,0.897760391235,-0.402593493462
79,2025-11-17 19:27:09,8.59,643514356.04,0.89118719101,-0.414395600557
80,2025-11-17 19:27:09,8.59,664941946.115,0.884185314178,-0.426434755325
81,2025-11-17 19:27:09,8.59,687083027.059,0.876843869686,-0.43870562315
82,2025-11-17 19:27:09,8.59,709961356.522,0.869030356407,-0.451173812151
83,2025-11-17 19:27:09,8.59,733601483.233,0.860736250877,-0.463883906603
84,2025-11-17 19:27:09,8.59,758028773.338,0.851864337921,-0.476731598377
85,2025-11-17 19:27:09,8.59,783269437.619,0.842424154282,-0.48978972435
86,2025-11-17 19:27:09,8.59,809350559.618,0.832358837128,-0.502685189247
87,2025-11-17 19:27:09,8.59,836300124.7,0.822356343269,-0.515264034271
88,2025-11-17 19:27:09,8.59,864147050.078,0.812203168869,-0.528706550598
89,2025-11-17 19:27:09,8.59,892921215.845,0.80109089613,-0.542615830898
90,2025-11-17 19:27:09,8.59,922653497.035,0.789250731468,-0.556575000286
91,2025-11-17 19:27:09,8.59,953375796.748,0.776700913906,-0.570524215698
92,2025-11-17 19:27:09,8.59,985121080.392,0.763469099998,-0.584514915943
93,2025-11-17 19:27:09,8.59,1017923411.04,0.749528408051,-0.598533153534
94,2025-11-17 19:27:09,8.59,1051817986.01,0.734985351563,-0.612508177757
95,2025-11-17 19:27:09,8.59,1086841174.57,0.71973836422,-0.626453876495
96,2025-11-17 19:27:09,8.59,1123030557.06,0.703772902489,-0.64037913084
97,2025-11-17 19:27:09,8.59,1160424965.12,0.686867594719,-0.654262006283
98,2025-11-17 19:27:09,8.59,1199064523.4,0.669119596481,-0.667750239372
99,2025-11-17 19:27:09,8.59,1238990692.63,0.650785326958,-0.681095004082
100,2025-11-17 19:27:09,8.59,1280246314.08,0.631608068943,-0.694158911705
101,2025-11-17 19:27:09,8.59,1322875655.53,0.611537694931,-0.706820368767
102,2025-11-17 19:27:09,8.59,1366924458.8,0.590674459934,-0.718888640404
103,2025-11-17 19:27:09,8.59,1412439988.78,0.569047749043,-0.72999560833
104,2025-11-17 19:27:09,8.59,1459471084.21,0.547863781452,-0.740315198898
105,2025-11-17 19:27:09,8.59,1508068210.02,0.526436090469,-0.751227200031
106,2025-11-17 19:27:09,8.59,1558283511.52,0.50367975235,-0.762006402016
107,2025-11-17 19:27:09,8.59,1610170870.35,0.479825764894,-0.771686136723
