Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
29,2025-11-17 19:31:09,0.84,125107610.673,0.995816469193,-0.0868296027184
30,2025-11-17 19:31:09,0.84,129273414.546,0.995510816574,-0.0897175371647
31,2025-11-17 19:31:09,0.84,133577930.379,0.995201945305,-0.0926937758923
32,2025-11-17 19:31:09,0.84,138025776.971,0.994825124741,-0.0957461744547
33,2025-11-17 19:31:09,0.84,142621726.915,0.994475603104,-0.0989168137312
34,2025-11-17 19:31:09,0.84,147370711.723,0.994063138962,-0.102219045162
35,2025-11-17 19:31:09,0.84,152277827.113,0.993653059006,-0.105578124523
36,2025-11-17 19:31:09,0.84,157348338.479,0.993197083473,-0.109078884125
37,2025-11-17 19:31:09,0.84,162587686.544,0.992704033852,-0.112683564425
38,2025-11-17 19:31:09,0.84,168001493.192,0.992174625397,-0.11640457809
39,2025-11-17 19:31:09,0.84,173595567.504,0.991633951664,-0.120236590505
40,2025-11-17 19:31:09,0.84,179375911.989,0.991033911705,-0.124203175306
41,2025-11-17 19:31:09,0.84,185348729.03,0.99042314291,-0.128291994333
42,2025-11-17 19:31:09,0.84,191520427.531,0.989724814892,-0.132521927357
43,2025-11-17 19:31:09,0.84,197897629.801,0.989041566849,-0.136858806014
44,2025-11-17 19:31:09,0.84,204487178.657,0.988262176514,-0.141364216805
45,2025-11-17 19:31:09,0.84,211296144.764,0.987464845181,-0.145986676216
46,2025-11-17 19:31:09,0.84,218331834.228,0.986579358578,-0.150812417269
47,2025-11-17 19:31:09,0.84,225601796.429,0.985661685467,-0.155745953321
48,2025-11-17 19:31:09,0.84,233113832.127,0.984667122364,-0.160851955414
49,2025-11-17 19:31:09,0.84,240876001.826,0.983640253544,-0.166075319052
50,2025-11-17 19:31:09,0.84,248896634.432,0.982487738132,-0.171507537365
51,2025-11-17 19:31:09,0.84,257184336.181,0.981290102005,-0.177097141743
52,2025-11-17 19:31:09,0.84,265747999.878,0.980008065701,-0.182836145163
53,2025-11-17 19:31:09,0.84,274596814.44,0.97865575552,-0.188771575689
54,2025-11-17 19:31:09,0.84,283740274.754,0.977177858353,-0.194878160954
55,2025-11-17 19:31:09,0.84,293188191.865,0.975620627403,-0.2012142241
56,2025-11-17 19:31:09,0.84,302950703.503,0.97400867939,-0.207705646753
57,2025-11-17 19:31:09,0.84,313038284.964,0.972251653671,-0.214411914349
58,2025-11-17 19:31:09,0.84,323461760.347,0.970389962196,-0.221367537975
59,2025-11-17 19:31:09,0.84,334232314.167,0.968380689621,-0.228452861309
60,2025-11-17 19:31:09,0.84,345361503.362,0.966236233711,-0.235729292035
61,2025-11-17 19:31:09,0.84,356861269.688,0.963964760303,-0.243279010057
62,2025-11-17 19:31:09,0.84,368743952.536,0.961566030979,-0.251020789146
63,2025-11-17 19:31:09,0.84,381022302.17,0.958948493004,-0.258990198374
64,2025-11-17 19:31:09,0.84,393709493.409,0.956228494644,-0.267159283161
65,2025-11-17 19:31:09,0.84,406819139.767,0.953288078308,-0.275585621595
66,2025-11-17 19:31:09,0.84,420365308.054,0.950208842754,-0.284240961075
67,2025-11-17 19:31:09,0.84,434362533.475,0.946925342083,-0.293153494596
68,2025-11-17 19:31:09,0.84,448825835.224,0.94340890646,-0.302307426929
69,2025-11-17 19:31:09,0.84,463770732.603,0.939656555653,-0.311675131321
70,2025-11-17 19:31:09,0.84,479213261.668,0.935689389706,-0.321270823479
71,2025-11-17 19:31:09,0.84,495169992.444,0.931429982185,-0.331157982349
72,2025-11-17 19:31:09,0.84,511658046.699,0.926974534988,-0.341224014759
73,2025-11-17 19:31:09,0.84,528695116.316,0.922195672989,-0.351569861174
74,2025-11-17 19:31:09,0.84,546299482.281,0.917116820812,-0.362175703049
75,2025-11-17 19:31:09,0.84,564490034.295,0.911760449409,-0.37304148078
76,2025-11-17 19:31:09,0.84,583286291.042,0.906045079231,-0.384149849415
77,2025-11-17 19:31:09,0.84,602708421.137,0.899999678135,-0.395500093699
78,2025-11-17 19:31:09,0.84,622777264.765,0.893584609032,-0.407021343708
79,2025-11-17 19:31:09,0.84,643514356.04,0.886799931526,-0.418844223022
80,2025-11-17 19:31:09,0.84,664941946.115,0.8795337677,-0.430895507336
81,2025-11-17 19:31:09,0.84,687083027.059,0.871952652931,-0.443179309368
82,2025-11-17 19:31:09,0.84,709961356.522,0.863806188107,-0.455653071404
83,2025-11-17 19:31:09,0.84,733601483.233,0.855210840702,-0.468356341124
84,2025-11-17 19:31:09,0.84,758028773.338,0.846080243587,-0.481177568436
85,2025-11-17 19:31:09,0.84,783269437.619,0.836287617683,-0.494098067284
86,2025-11-17 19:31:09,0.84,809350559.618,0.826030015945,-0.506781160831
87,2025-11-17 19:31:09,0.84,836300124.7,0.815901756287,-0.519543111324
88,2025-11-17 19:31:09,0.84,864147050.078,0.805236876011,-0.533069550991
89,2025-11-17 19:31:09,0.84,892921215.845,0.79372137785,-0.546829223633
90,2025-11-17 19:31:09,0.84,922653497.035,0.781489789486,-0.560598671436
91,2025-11-17 19:31:09,0.84,953375796.748,0.768579125404,-0.5743881464
92,2025-11-17 19:31:09,0.84,985121080.392,0.754958331585,-0.588168144226
93,2025-11-17 19:31:09,0.84,1017923411.04,0.740690886974,-0.601958453655
94,2025-11-17 19:31:09,0.84,1051817986.01,0.725721597672,-0.615727603436
95,2025-11-17 19:31:09,0.84,1086841174.57,0.710115432739,-0.629379332066
96,2025-11-17 19:31:09,0.84,1123030557.06,0.693740427494,-0.642989397049
97,2025-11-17 19:31:09,0.84,1160424965.12,0.676467359066,-0.656565189362
98,2025-11-17 19:31:09,0.84,1199064523.4,0.658377230167,-0.669689595699
99,2025-11-17 19:31:09,0.84,1238990692.63,0.639632463455,-0.682565510273
100,2025-11-17 19:31:09,0.84,1280246314.08,0.620105803013,-0.695138692856
101,2025-11-17 19:31:09,0.84,1322875655.53,0.599711120129,-0.707250237465
102,2025-11-17 19:31:09,0.84,1366924458.8,0.578600525856,-0.718646526337
103,2025-11-17 19:31:09,0.84,1412439988.78,0.557076156139,-0.72922372818
104,2025-11-17 19:31:09,0.84,1459471084.21,0.535734891891,-0.739443063736
105,2025-11-17 19:31:09,0.84,1508068210.02,0.513572692871,-0.749843597412
106,2025-11-17 19:31:09,0.84,1558283511.52,0.490516602993,-0.759598314762
107,2025-11-17 19:31:09,0.84,1610170870.35,0.466880440712,-0.768381714821
108,2025-11-17 19:31:09,0.84,1663785962.29,0.443650513887,-0.776416778564
109,2025-11-17 19:31:09,0.84,1719186316.98,0.420848011971,-0.78497594595
110,2025-11-17 19:31:09,0.84,1776431379.69,0.397110342979,-0.795038580894
111,2025-11-17 19:31:09,0.84,1835582575.06,0.370012283325,-0.805699467659
112,2025-11-17 19:31:09,0.84,1896703373.07,0.339328110218,-0.814093291759
113,2025-11-17 19:31:09,0.84,1959859357.07,0.307811677456,-0.817346274853
114,2025-11-17 19:31:09,0.84,2025118294.21,0.278928786516,-0.817859828472
115,2025-11-17 19:31:09,0.84,2092550208.13,0.252531290054,-0.818885147572
116,2025-11-17 19:31:09,0.84,2162227454.1,0.226262122393,-0.820808112621
117,2025-11-17 19:31:09,0.84,2234224796.67,0.199018985033,-0.823961377144
118,2025-11-17 19:31:09,0.84,2308619489.86,0.168051958084,-0.827424824238
119,2025-11-17 19:31:09,0.84,2385491360.09,0.133947774768,-0.82499730587
120,2025-11-17 19:31:09,0.84,2464922891.82,0.103723168373,-0.818131923676
121,2025-11-17 19:31:09,0.84,2546999316.07,0.0765161514282,-0.81158554554
122,2025-11-17 19:31:09,0.84,2631808701.83,0.0499538481236,-0.805398344994
123,2025-11-17 19:31:09,0.84,2719442050.63,0.0239713490009,-0.798868179321
124,2025-11-17 19:31:09,0.84,2809993394.13,-0.0014308989048,-0.79236125946
125,2025-11-17 19:31:09,0.84,2903559895.01,-0.0269280709326,-0.786104083061
126,2025-11-17 19:31:09,0.84,3000241951.3,-0.0532484054565,-0.779356062412
127,2025-11-17 19:31:09,0.84,3100143304.01,-0.0800126343966,-0.771187186241
128,2025-11-17 19:31:09,0.84,3203371148.54,-0.106221109629,-0.761461496353
129,2025-11-17 19:31:09,0.84,3310036249.61,-0.131899476051,-0.750973343849
130,2025-11-17 19:31:09,0.84,3420253060.2,-0.157267689705,-0.739144384861
131,2025-11-17 19:31:09,0.84,3534139844.3,-0.18148778379,-0.726087391376
132,2025-11-17 19:31:09,0.84,3651818803.82,-0.204434305429,-0.712585270405
133,2025-11-17 19:31:09,0.84,3773416209.73,-0.226867616177,-0.698796749115
134,2025-11-17 19:31:09,0.84,3899062537.53,-0.248734802008,-0.68421214819
135,2025-11-17 19:31:09,0.84,4028892607.29,-0.269770264626,-0.669184625149
136,2025-11-17 19:31:09,0.84,4163045728.26,-0.290359854698,-0.653505325317
137,2025-11-17 19:31:09,0.84,4301665848.37,-0.310263752937,-0.636748194695
138,2025-11-17 19:31:09,0.84,4444901708.73,-0.328315585852,-0.618957877159
139,2025-11-17 19:31:09,0.84,4592907003.17,-0.344649046659,-0.601472020149
140,2025-11-17 19:31:09,0.84,4745840543.19,-0.360156357288,-0.584465205669
141,2025-11-17 19:31:09,0.84,4903866428.35,-0.375072062016,-0.567390918732
142,2025-11-17 19:31:09,0.84,5067154222.36,-0.389277845621,-0.550266802311
143,2025-11-17 19:31:09,0.84,5235879135.03,-0.402511537075,-0.532976925373
144,2025-11-17 19:31:09,0.84,5410222210.27,-0.415148228407,-0.516040384769
145,2025-11-17 19:31:09,0.84,5590370520.33,-0.427162438631,-0.499026834965
146,2025-11-17 19:31:09,0.84,5776517366.56,-0.438669800758,-0.481922566891
147,2025-11-17 19:31:09,0.84,5968862486.81,-0.449360072613,-0.464526236057
148,2025-11-17 19:31:09,0.84,6167612269.76,-0.459095776081,-0.447205126286
149,2025-11-17 19:31:09,0.84,6372979976.36,-0.467728018761,-0.429962217808
150,2025-11-17 19:31:09,0.84,6585185968.68,-0.475547045469,-0.413088947535
151,2025-11-17 19:31:09,0.84,6804457946.35,-0.482571691275,-0.396613776684
152,2025-11-17 19:31:09,0.84,7031031190.9,-0.489015638828,-0.380504280329
153,2025-11-17 19:31:09,0.84,7265148818.2,-0.495002925396,-0.36459928751
154,2025-11-17 19:31:09,0.84,7507062039.33,-0.500468194485,-0.349038779736
155,2025-11-17 19:31:09,0.84,7757030430.16,-0.505552887917,-0.333857089281
156,2025-11-17 19:31:09,0.84,8015322209.82,-0.51006436348,-0.318971633911
157,2025-11-17 19:31:09,0.84,8282214528.58,-0.514217734337,-0.304397284985
158,2025-11-17 19:31:09,0.84,8557993765.16,-0.517712533474,-0.290241062641
159,2025-11-17 19:31:09,0.84,8842955834.07,-0.521151006222,-0.276074141264
160,2025-11-17 19:31:09,0.84,9137406503.11,-0.523856639862,-0.262513995171
161,2025-11-17 19:31:09,0.84,9441661721.45,-0.526613652706,-0.249248594046
162,2025-11-17 19:31:09,0.84,9756047958.68,-0.528766989708,-0.236136138439
163,2025-11-17 19:31:09,0.84,10080902555.1,-0.530777156353,-0.223636493087
164,2025-11-17 19:31:09,0.84,10416574083.7,-0.53234732151,-0.211348056793
165,2025-11-17 19:31:09,0.84,10763422724.0,-0.533901154995,-0.19920116663
166,2025-11-17 19:31:09,0.84,11121820649.1,-0.534972071648,-0.187174335122
167,2025-11-17 19:31:09,0.84,11492152424.2,-0.536041259766,-0.175470620394
168,2025-11-17 19:31:09,0.84,11874815419.8,-0.536795735359,-0.16425563395
169,2025-11-17 19:31:09,0.84,12270220238.2,-0.537393927574,-0.152697473764
170,2025-11-17 19:31:09,0.84,12678791153.4,-0.537614941597,-0.141863882542
171,2025-11-17 19:31:09,0.84,13100966567.1,-0.538043379784,-0.130825728178
172,2025-11-17 19:31:09,0.84,13537199478.7,-0.537867844105,-0.120269045234
173,2025-11-17 19:31:09,0.84,13987957971.5,-0.537687301636,-0.110000528395
174,2025-11-17 19:31:09,0.84,14453725714.8,-0.537088394165,-0.0997571796179
175,2025-11-17 19:31:09,0.84,14935002483.2,-0.536383152008,-0.0894419252872
176,2025-11-17 19:31:09,0.84,15432304692.5,-0.535507023335,-0.0796139016747
177,2025-11-17 19:31:09,0.84,15946165954.1,-0.534463465214,-0.0695885121822
178,2025-11-17 19:31:09,0.84,16477137647.5,-0.533030867577,-0.0599969029427
179,2025-11-17 19:31:09,0.84,17025789511.8,-0.53172647953,-0.050396040082
180,2025-11-17 19:31:09,0.84,17592710257.2,-0.530143558979,-0.0412081032991
181,2025-11-17 19:31:09,0.84,18178508196.5,-0.528156638145,-0.032331392169
182,2025-11-17 19:31:09,0.84,18783811898.2,-0.52589648962,-0.0234876573086
183,2025-11-17 19:31:09,0.84,19409270860.6,-0.523666024208,-0.013919994235
184,2025-11-17 19:31:09,0.84,20055556208.8,-0.521567106247,-0.0051147788763
185,2025-11-17 19:31:09,0.84,20723361415.0,-0.518538951874,0.00334316492081
186,2025-11-17 19:31:09,0.84,21413403042.2,-0.516057372093,0.0112046897411
187,2025-11-17 19:31:09,0.84,22126421513.7,-0.512705028057,0.0191448032856
188,2025-11-17 19:31:09,0.84,22863181907.0,-0.509702920914,0.0279614776373
189,2025-11-17 19:31:09,0.84,23624474775.0,-0.506793558598,0.0358370095491
190,2025-11-17 19:31:09,0.84,24411116994.4,-0.503160834312,0.0430114418268
191,2025-11-17 19:31:09,0.84,25223952641.8,-0.499201625586,0.0502976179123
192,2025-11-17 19:31:09,0.84,26063853900.0,-0.495524704456,0.0580941140652
193,2025-11-17 19:31:09,0.84,26931721993.3,-0.491663277149,0.0658616572618
194,2025-11-17 19:31:09,0.84,27828488154.8,-0.488366663456,0.0714931637049
195,2025-11-17 19:31:09,0.84,28755114625.5,-0.483547180891,0.0783073157072
196,2025-11-17 19:31:09,0.84,29712595687.1,-0.479096770287,0.0855311304331
197,2025-11-17 19:31:09,0.84,30701958728.5,-0.475643187761,0.092028401792
198,2025-11-17 19:31:09,0.84,31724265348.3,-0.470706313848,0.0956686213613
199,2025-11-17 19:31:09,0.84,32780612494.2,-0.465588778257,0.102857984602
200,2025-11-17 19:31:09,0.84,33872133639.6,-0.461725771427,0.107164956629
201,2025-11-17 19:31:09,0.84,35000000000.0,-0.456807762384,0.112158283591
