Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
31,2025-11-17 19:54:10,14.05,133577930.379,0.997979640961,-0.0449105203152
32,2025-11-17 19:54:10,14.05,138025776.971,0.997839331627,-0.0463935434818
33,2025-11-17 19:54:10,14.05,142621726.915,0.997683823109,-0.0479645617306
34,2025-11-17 19:54:10,14.05,147370711.723,0.997512996197,-0.0495488941669
35,2025-11-17 19:54:10,14.05,152277827.113,0.997341871262,-0.0511756539345
36,2025-11-17 19:54:10,14.05,157348338.479,0.997158586979,-0.0528056621552
37,2025-11-17 19:54:10,14.05,162587686.544,0.996956884861,-0.0545660853386
38,2025-11-17 19:54:10,14.05,168001493.192,0.996729075909,-0.0563295483589
39,2025-11-17 19:54:10,14.05,173595567.504,0.996510982513,-0.0581450685859
40,2025-11-17 19:54:10,14.05,179375911.989,0.996254861355,-0.0600417256355
41,2025-11-17 19:54:10,14.05,185348729.03,0.996019005775,-0.0619857907295
42,2025-11-17 19:54:10,14.05,191520427.531,0.995741844177,-0.0640135705471
43,2025-11-17 19:54:10,14.05,197897629.801,0.995468378067,-0.0661120787263
44,2025-11-17 19:54:10,14.05,204487178.657,0.995158433914,-0.068338111043
45,2025-11-17 19:54:10,14.05,211296144.764,0.994857788086,-0.0706068873405
46,2025-11-17 19:54:10,14.05,218331834.228,0.994520783424,-0.0729462504387
47,2025-11-17 19:54:10,14.05,225601796.429,0.994116842747,-0.0754019021988
48,2025-11-17 19:54:10,14.05,233113832.127,0.993717610836,-0.0779314637184
49,2025-11-17 19:54:10,14.05,240876001.826,0.993266105652,-0.0805364847183
50,2025-11-17 19:54:10,14.05,248896634.432,0.992787957191,-0.0832196474075
51,2025-11-17 19:54:10,14.05,257184336.181,0.992277681828,-0.0859347134829
52,2025-11-17 19:54:10,14.05,265747999.878,0.991715192795,-0.0886891484261
53,2025-11-17 19:54:10,14.05,274596814.44,0.991141915321,-0.0915192365646
54,2025-11-17 19:54:10,14.05,283740274.754,0.99051964283,-0.0944228172302
55,2025-11-17 19:54:10,14.05,293188191.865,0.989933252335,-0.0974111557007
56,2025-11-17 19:54:10,14.05,302950703.503,0.989292860031,-0.100460231304
57,2025-11-17 19:54:10,14.05,313038284.964,0.988635063171,-0.103693172336
58,2025-11-17 19:54:10,14.05,323461760.347,0.987958073616,-0.107031702995
59,2025-11-17 19:54:10,14.05,334232314.167,0.987153887749,-0.110573410988
60,2025-11-17 19:54:10,14.05,345361503.362,0.986301124096,-0.114239133894
61,2025-11-17 19:54:10,14.05,356861269.688,0.985341787338,-0.118040382862
62,2025-11-17 19:54:10,14.05,368743952.536,0.984311521053,-0.121899686754
63,2025-11-17 19:54:10,14.05,381022302.17,0.983161389828,-0.125840038061
64,2025-11-17 19:54:10,14.05,393709493.409,0.982000470161,-0.129789143801
65,2025-11-17 19:54:10,14.05,406819139.767,0.980805695057,-0.133848428726
66,2025-11-17 19:54:10,14.05,420365308.054,0.979642093182,-0.137980401516
67,2025-11-17 19:54:10,14.05,434362533.475,0.978454530239,-0.142260581255
68,2025-11-17 19:54:10,14.05,448825835.224,0.977119028568,-0.146773666143
69,2025-11-17 19:54:10,14.05,463770732.603,0.97557246685,-0.15151424706
70,2025-11-17 19:54:10,14.05,479213261.668,0.973865032196,-0.156346291304
71,2025-11-17 19:54:10,14.05,495169992.444,0.971973896027,-0.161168724298
72,2025-11-17 19:54:10,14.05,511658046.699,0.97007137537,-0.165942460299
73,2025-11-17 19:54:10,14.05,528695116.316,0.968241810799,-0.170839995146
74,2025-11-17 19:54:10,14.05,546299482.281,0.966397464275,-0.176080644131
75,2025-11-17 19:54:10,14.05,564490034.295,0.964411973953,-0.181612968445
76,2025-11-17 19:54:10,14.05,583286291.042,0.962095737457,-0.18737462163
77,2025-11-17 19:54:10,14.05,602708421.137,0.959509253502,-0.193077787757
78,2025-11-17 19:54:10,14.05,622777264.765,0.956815481186,-0.19870223105
79,2025-11-17 19:54:10,14.05,643514356.04,0.954132139683,-0.204462736845
80,2025-11-17 19:54:10,14.05,664941946.115,0.951473653316,-0.210558459163
81,2025-11-17 19:54:10,14.05,687083027.059,0.948522686958,-0.216970860958
82,2025-11-17 19:54:10,14.05,709961356.522,0.945149540901,-0.223456993699
83,2025-11-17 19:54:10,14.05,733601483.233,0.941551864147,-0.229862332344
84,2025-11-17 19:54:10,14.05,758028773.338,0.937909305096,-0.236273288727
85,2025-11-17 19:54:10,14.05,783269437.619,0.934318304062,-0.242955178022
86,2025-11-17 19:54:10,14.05,809350559.618,0.930392742157,-0.250047385693
87,2025-11-17 19:54:10,14.05,836300124.7,0.925950407982,-0.257181733847
88,2025-11-17 19:54:10,14.05,864147050.078,0.921175539494,-0.264141112566
89,2025-11-17 19:54:10,14.05,892921215.845,0.916499853134,-0.271141648293
90,2025-11-17 19:54:10,14.05,922653497.035,0.911712288857,-0.278428524733
91,2025-11-17 19:54:10,14.05,953375796.748,0.906477808952,-0.285970330238
92,2025-11-17 19:54:10,14.05,985121080.392,0.900725841522,-0.293621301651
93,2025-11-17 19:54:10,14.05,1017923411.04,0.894746541977,-0.30114877224
94,2025-11-17 19:54:10,14.05,1051817986.01,0.888614475727,-0.308566957712
95,2025-11-17 19:54:10,14.05,1086841174.57,0.882139086723,-0.316208839417
96,2025-11-17 19:54:10,14.05,1123030557.06,0.875244498253,-0.323963075876
97,2025-11-17 19:54:10,14.05,1160424965.12,0.86830842495,-0.331619799137
98,2025-11-17 19:54:10,14.05,1199064523.4,0.860773444176,-0.339819610119
99,2025-11-17 19:54:10,14.05,1238990692.63,0.851998567581,-0.347375929356
100,2025-11-17 19:54:10,14.05,1280246314.08,0.844323277473,-0.35387891531
101,2025-11-17 19:54:10,14.05,1322875655.53,0.836510241032,-0.36282607913
102,2025-11-17 19:54:10,14.05,1366924458.8,0.825608313084,-0.370305299759
103,2025-11-17 19:54:10,14.05,1412439988.78,0.817484974861,-0.375764489174
104,2025-11-17 19:54:10,14.05,1459471084.21,0.808098971844,-0.384879291058
105,2025-11-17 19:54:10,14.05,1508068210.02,0.797305583954,-0.389832317829
106,2025-11-17 19:54:10,14.05,1558283511.52,0.789017438889,-0.39811360836
107,2025-11-17 19:54:10,14.05,1610170870.35,0.776053488255,-0.403439849615
108,2025-11-17 19:54:10,14.05,1663785962.29,0.769835472107,-0.410030186176
109,2025-11-17 19:54:10,14.05,1719186316.98,0.753734469414,-0.421719968319
110,2025-11-17 19:54:10,14.05,1776431379.69,0.741016507149,-0.435398668051
111,2025-11-17 19:54:10,14.05,1835582575.06,0.721545159817,-0.448962509632
112,2025-11-17 19:54:10,14.05,1896703373.07,0.708605289459,-0.45893445611
113,2025-11-17 19:54:10,14.05,1959859357.07,0.686557948589,-0.466432005167
114,2025-11-17 19:54:10,14.05,2025118294.21,0.676413118839,-0.47248634696
115,2025-11-17 19:54:10,14.05,2092550208.13,0.658561110497,-0.473378419876
116,2025-11-17 19:54:10,14.05,2162227454.1,0.645735025406,-0.483238577843
117,2025-11-17 19:54:10,14.05,2234224796.67,0.636633872986,-0.483048647642
118,2025-11-17 19:54:10,14.05,2308619489.86,0.615055322647,-0.492423564196
119,2025-11-17 19:54:10,14.05,2385491360.09,0.603259444237,-0.501463770866
120,2025-11-17 19:54:10,14.05,2464922891.82,0.586278378963,-0.497265219688
121,2025-11-17 19:54:10,14.05,2546999316.07,0.566048920155,-0.500782549381
122,2025-11-17 19:54:10,14.05,2631808701.83,0.551880657673,-0.507990598679
123,2025-11-17 19:54:10,14.05,2719442050.63,0.540840148926,-0.507843673229
124,2025-11-17 19:54:10,14.05,2809993394.13,0.525435209274,-0.504719495773
125,2025-11-17 19:54:10,14.05,2903559895.01,0.506209611893,-0.505677103996
126,2025-11-17 19:54:10,14.05,3000241951.3,0.48639395833,-0.510762572289
127,2025-11-17 19:54:10,14.05,3100143304.01,0.475238204002,-0.51421892643
128,2025-11-17 19:54:10,14.05,3203371148.54,0.461566597223,-0.516141653061
129,2025-11-17 19:54:10,14.05,3310036249.61,0.446951806545,-0.51475918293
130,2025-11-17 19:54:10,14.05,3420253060.2,0.432662516832,-0.515048503876
131,2025-11-17 19:54:10,14.05,3534139844.3,0.417576730251,-0.512932956219
132,2025-11-17 19:54:10,14.05,3651818803.82,0.402632415295,-0.511471033096
133,2025-11-17 19:54:10,14.05,3773416209.73,0.425311207771,-0.498555958271
134,2025-11-17 19:54:10,14.05,3899062537.53,0.405418068171,-0.49641919136
135,2025-11-17 19:54:10,14.05,4028892607.29,0.390330821276,-0.490811675787
136,2025-11-17 19:54:10,14.05,4163045728.26,0.37630289793,-0.492358982563
137,2025-11-17 19:54:10,14.05,4301665848.37,0.364419430494,-0.485653281212
138,2025-11-17 19:54:10,14.05,4444901708.73,0.34975078702,-0.488142490387
139,2025-11-17 19:54:10,14.05,4592907003.17,0.329674005508,-0.487291693687
140,2025-11-17 19:54:10,14.05,4745840543.19,0.314709544182,-0.478171408176
141,2025-11-17 19:54:10,14.05,4903866428.35,0.306399255991,-0.477970689535
142,2025-11-17 19:54:10,14.05,5067154222.36,0.282014608383,-0.475252866745
143,2025-11-17 19:54:10,14.05,5235879135.03,0.272756487131,-0.463302135468
144,2025-11-17 19:54:10,14.05,5410222210.27,0.250470489264,-0.463352322578
145,2025-11-17 19:54:10,14.05,5590370520.33,0.24541580677,-0.449847251177
146,2025-11-17 19:54:10,14.05,5776517366.56,0.225047692657,-0.446807920933
147,2025-11-17 19:54:10,14.05,5968862486.81,0.221055284142,-0.439350426197
148,2025-11-17 19:54:10,14.05,6167612269.76,0.210803300142,-0.429276227951
149,2025-11-17 19:54:10,14.05,6372979976.36,0.195360451937,-0.424292236567
150,2025-11-17 19:54:10,14.05,6585185968.68,0.18750077486,-0.424567759037
151,2025-11-17 19:54:10,14.05,6804457946.35,0.178157031536,-0.418966770172
152,2025-11-17 19:54:10,14.05,7031031190.9,0.16799479723,-0.413077175617
153,2025-11-17 19:54:10,14.05,7265148818.2,0.153204888105,-0.401493132114
154,2025-11-17 19:54:10,14.05,7507062039.33,0.142550736666,-0.392849445343
155,2025-11-17 19:54:10,14.05,7757030430.16,0.134962171316,-0.383450567722
156,2025-11-17 19:54:10,14.05,8015322209.82,0.129192650318,-0.37964117527
157,2025-11-17 19:54:10,14.05,8282214528.58,0.119202412665,-0.37753880024
158,2025-11-17 19:54:10,14.05,8557993765.16,0.109442822635,-0.368681311607
159,2025-11-17 19:54:10,14.05,8842955834.07,0.0975383222103,-0.372912466526
160,2025-11-17 19:54:10,14.05,9137406503.11,0.077286273241,-0.356559187174
161,2025-11-17 19:54:10,14.05,9441661721.45,0.0740902870893,-0.353099882603
162,2025-11-17 19:54:10,14.05,9756047958.68,0.0690101608634,-0.335854768753
163,2025-11-17 19:54:10,14.05,10080902555.1,0.0566941723228,-0.334329903126
164,2025-11-17 19:54:10,14.05,10416574083.7,0.0486601777375,-0.33435317874
165,2025-11-17 19:54:10,14.05,10763422724.0,0.0377715677023,-0.327660501003
166,2025-11-17 19:54:10,14.05,11121820649.1,0.028951138258,-0.31251180172
167,2025-11-17 19:54:10,14.05,11492152424.2,0.0264183953404,-0.300640046597
168,2025-11-17 19:54:10,14.05,11874815419.8,0.0219083726406,-0.3010815382
169,2025-11-17 19:54:10,14.05,12270220238.2,0.00903517752886,-0.29825258255
170,2025-11-17 19:54:10,14.05,12678791153.4,-0.00257134437561,-0.295546412468
171,2025-11-17 19:54:10,14.05,13100966567.1,-0.0218504928052,-0.273059904575
172,2025-11-17 19:54:10,14.05,13537199478.7,-0.0248629152775,-0.266383469105
173,2025-11-17 19:54:10,14.05,13987957971.5,-0.0228942260146,-0.25647008419
174,2025-11-17 19:54:10,14.05,14453725714.8,-0.0308434553444,-0.246133193374
175,2025-11-17 19:54:10,14.05,14935002483.2,-0.0369531437755,-0.234017401934
176,2025-11-17 19:54:10,14.05,15432304692.5,-0.0404617115855,-0.230994805694
177,2025-11-17 19:54:10,14.05,15946165954.1,-0.0562839657068,-0.229567334056
178,2025-11-17 19:54:10,14.05,16477137647.5,-0.0696166753769,-0.209277480841
179,2025-11-17 19:54:10,14.05,17025789511.8,-0.0746793448925,-0.186003088951
180,2025-11-17 19:54:10,14.05,17592710257.2,-0.0675531923771,-0.178065046668
181,2025-11-17 19:54:10,14.05,18178508196.5,-0.0704213380814,-0.174052670598
182,2025-11-17 19:54:10,14.05,18783811898.2,-0.0793985873461,-0.167893946171
183,2025-11-17 19:54:10,14.05,19409270860.6,-0.0903872177005,-0.153672844172
184,2025-11-17 19:54:10,14.05,20055556208.8,-0.091826684773,-0.138735607266
185,2025-11-17 19:54:10,14.05,20723361415.0,-0.0958004966378,-0.112800486386
186,2025-11-17 19:54:10,14.05,21413403042.2,-0.0912036001682,-0.101972974837
187,2025-11-17 19:54:10,14.05,22126421513.7,-0.0899597704411,-0.0997075363994
188,2025-11-17 19:54:10,14.05,22863181907.0,-0.101274356246,-0.0906669273973
189,2025-11-17 19:54:10,14.05,23624474775.0,-0.105375871062,-0.0674057751894
190,2025-11-17 19:54:10,14.05,24411116994.4,-0.0959547609091,-0.0395582653582
191,2025-11-17 19:54:10,14.05,25223952641.8,-0.0882066786289,-0.0354164168239
192,2025-11-17 19:54:10,14.05,26063853900.0,-0.0953466594219,-0.0270923636854
193,2025-11-17 19:54:10,14.05,26931721993.3,-0.0941593796015,0.00556295737624
194,2025-11-17 19:54:10,14.05,27828488154.8,-0.0760057941079,0.0201311782002
195,2025-11-17 19:54:10,14.05,28755114625.5,-0.0663397759199,0.0304548926651
196,2025-11-17 19:54:10,14.05,29712595687.1,-0.0502757579088,0.0551797375083
197,2025-11-17 19:54:10,14.05,30701958728.5,-0.0195478089154,0.095013037324
198,2025-11-17 19:54:10,14.05,31724265348.3,0.0428060591221,0.0780864283442
199,2025-11-17 19:54:10,14.05,32780612494.2,0.0899765267968,0.0453980490565
200,2025-11-17 19:54:10,14.05,33872133639.6,0.136324763298,-0.0520065017045
201,2025-11-17 19:54:10,14.05,35000000000.0,0.0404268018901,-0.131111934781
