Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
1,2025-11-17 18:49:21,1.81,50000000.0,0.999575853348,-0.0348875820637
2,2025-11-17 18:49:21,1.81,51664888.2713,0.99950003624,-0.0360701531172
3,2025-11-17 18:49:21,1.81,53385213.6017,0.999438047409,-0.0372428447008
4,2025-11-17 18:49:21,1.81,55162821.9215,0.999396979809,-0.0384574383497
5,2025-11-17 18:49:21,1.81,56999620.626,0.999355435371,-0.0397669747472
6,2025-11-17 18:49:21,1.81,58897580.623,0.999259531498,-0.0410834401846
7,2025-11-17 18:49:21,1.81,60858738.4468,0.999200224876,-0.0424504876137
8,2025-11-17 18:49:21,1.81,62885198.4437,0.999117732048,-0.043852776289
9,2025-11-17 18:49:21,1.81,64979135.0303,0.999038696289,-0.0453191697598
10,2025-11-17 18:49:21,1.81,67142795.0261,0.998969435692,-0.046828776598
11,2025-11-17 18:49:21,1.81,69378500.0649,0.998893380165,-0.0483928024769
12,2025-11-17 18:49:21,1.81,71688649.0857,0.99878180027,-0.0499924719334
13,2025-11-17 18:49:21,1.81,74075720.9067,0.998708605766,-0.051677018404
14,2025-11-17 18:49:21,1.81,76542276.8852,0.998563528061,-0.0533765256405
15,2025-11-17 18:49:21,1.81,79090963.6661,0.998422861099,-0.0551608502865
16,2025-11-17 18:49:21,1.81,81724516.0216,0.998304367065,-0.0569926947355
17,2025-11-17 18:49:21,1.81,84445759.7856,0.998204410076,-0.0588762015104
18,2025-11-17 18:49:21,1.81,87257614.8862,0.998034894466,-0.0608226209879
19,2025-11-17 18:49:21,1.81,90163098.4783,0.997896075249,-0.0628545582294
20,2025-11-17 18:49:21,1.81,93165328.1815,0.997744202614,-0.0649406611919
21,2025-11-17 18:49:21,1.81,96267525.4252,0.997586369514,-0.0670990645885
22,2025-11-17 18:49:21,1.81,99473018.9049,0.997404158115,-0.0693238973618
23,2025-11-17 18:49:21,1.81,102785248.155,0.997201561928,-0.0716540813446
24,2025-11-17 18:49:21,1.81,106207767.237,0.996994614601,-0.0739932954311
25,2025-11-17 18:49:21,1.81,109744248.557,0.996785879135,-0.0764962285757
26,2025-11-17 18:49:21,1.81,113398486.802,0.996543586254,-0.0790022388101
27,2025-11-17 18:49:21,1.81,117174403.015,0.996272325516,-0.0816316753626
28,2025-11-17 18:49:21,1.81,121076048.801,0.995991706848,-0.0843670070171
29,2025-11-17 18:49:21,1.81,125107610.673,0.9957062006,-0.0871547460556
30,2025-11-17 18:49:21,1.81,129273414.546,0.995386958122,-0.0900311470032
31,2025-11-17 18:49:21,1.81,133577930.379,0.995054006577,-0.0930232405663
32,2025-11-17 18:49:21,1.81,138025776.971,0.994685471058,-0.0960845202208
33,2025-11-17 18:49:21,1.81,142621726.915,0.994346022606,-0.0992705076933
34,2025-11-17 18:49:21,1.81,147370711.723,0.993929207325,-0.102587401867
35,2025-11-17 18:49:21,1.81,152277827.113,0.993505239487,-0.10594317317
36,2025-11-17 18:49:21,1.81,157348338.479,0.993051111698,-0.109456717968
37,2025-11-17 18:49:21,1.81,162587686.544,0.992538750172,-0.113082438707
38,2025-11-17 18:49:21,1.81,168001493.192,0.992033779621,-0.116812676191
39,2025-11-17 18:49:21,1.81,173595567.504,0.991465330124,-0.120653145015
40,2025-11-17 18:49:21,1.81,179375911.989,0.990860342979,-0.124608874321
41,2025-11-17 18:49:21,1.81,185348729.03,0.990238666534,-0.128724217415
42,2025-11-17 18:49:21,1.81,191520427.531,0.989504814148,-0.132971912622
43,2025-11-17 18:49:21,1.81,197897629.801,0.988835811615,-0.13732804358
44,2025-11-17 18:49:21,1.81,204487178.657,0.988063097,-0.141838356853
45,2025-11-17 18:49:21,1.81,211296144.764,0.987208664417,-0.146496862173
46,2025-11-17 18:49:21,1.81,218331834.228,0.986356735229,-0.151313751936
47,2025-11-17 18:49:21,1.81,225601796.429,0.985430240631,-0.156262129545
48,2025-11-17 18:49:21,1.81,233113832.127,0.984407305717,-0.161374285817
49,2025-11-17 18:49:21,1.81,240876001.826,0.983340680599,-0.166614890099
50,2025-11-17 18:49:21,1.81,248896634.432,0.982214987278,-0.172070354223
51,2025-11-17 18:49:21,1.81,257184336.181,0.980998814106,-0.17767855525
52,2025-11-17 18:49:21,1.81,265747999.878,0.979706048965,-0.183455020189
53,2025-11-17 18:49:21,1.81,274596814.44,0.978338122368,-0.189399629831
54,2025-11-17 18:49:21,1.81,283740274.754,0.97683608532,-0.195515573025
55,2025-11-17 18:49:21,1.81,293188191.865,0.97528398037,-0.201872140169
56,2025-11-17 18:49:21,1.81,302950703.503,0.973634839058,-0.208394795656
57,2025-11-17 18:49:21,1.81,313038284.964,0.971825897694,-0.215101093054
58,2025-11-17 18:49:21,1.81,323461760.347,0.969951033592,-0.222052752972
59,2025-11-17 18:49:21,1.81,334232314.167,0.967914819717,-0.229155436158
60,2025-11-17 18:49:21,1.81,345361503.362,0.965737998486,-0.236464738846
61,2025-11-17 18:49:21,1.81,356861269.688,0.963466405869,-0.2440584898
62,2025-11-17 18:49:21,1.81,368743952.536,0.961022794247,-0.251801878214
63,2025-11-17 18:49:21,1.81,381022302.17,0.958410263062,-0.259775131941
64,2025-11-17 18:49:21,1.81,393709493.409,0.955658793449,-0.26797068119
65,2025-11-17 18:49:21,1.81,406819139.767,0.952673852444,-0.276392608881
66,2025-11-17 18:49:21,1.81,420365308.054,0.949573457241,-0.285083115101
67,2025-11-17 18:49:21,1.81,434362533.475,0.946277797222,-0.294006168842
68,2025-11-17 18:49:21,1.81,448825835.224,0.942704558372,-0.303182035685
69,2025-11-17 18:49:21,1.81,463770732.603,0.938898026943,-0.312561750412
70,2025-11-17 18:49:21,1.81,479213261.668,0.934902787209,-0.322195976973
71,2025-11-17 18:49:21,1.81,495169992.444,0.930619120598,-0.332075297832
72,2025-11-17 18:49:21,1.81,511658046.699,0.926106393337,-0.342162966728
73,2025-11-17 18:49:21,1.81,528695116.316,0.921294808388,-0.352524638176
74,2025-11-17 18:49:21,1.81,546299482.281,0.916167676449,-0.363110870123
75,2025-11-17 18:49:21,1.81,564490034.295,0.910726666451,-0.373992860317
76,2025-11-17 18:49:21,1.81,583286291.042,0.904959797859,-0.385108143091
77,2025-11-17 18:49:21,1.81,602708421.137,0.898869395256,-0.396465301514
78,2025-11-17 18:49:21,1.81,622777264.765,0.892386674881,-0.408022165298
79,2025-11-17 18:49:21,1.81,643514356.04,0.885527610779,-0.419815778732
80,2025-11-17 18:49:21,1.81,664941946.115,0.878220200539,-0.431845903397
81,2025-11-17 18:49:21,1.81,687083027.059,0.870562911034,-0.444113016129
82,2025-11-17 18:49:21,1.81,709961356.522,0.862361848354,-0.456609487534
83,2025-11-17 18:49:21,1.81,733601483.233,0.853688776493,-0.469307661057
84,2025-11-17 18:49:21,1.81,758028773.338,0.844459295273,-0.482114374638
85,2025-11-17 18:49:21,1.81,783269437.619,0.834591269493,-0.494999974966
86,2025-11-17 18:49:21,1.81,809350559.618,0.82425069809,-0.507620036602
87,2025-11-17 18:49:21,1.81,836300124.7,0.814071536064,-0.520367026329
88,2025-11-17 18:49:21,1.81,864147050.078,0.803339660168,-0.533877849579
89,2025-11-17 18:49:21,1.81,892921215.845,0.791723787785,-0.547575652599
90,2025-11-17 18:49:21,1.81,922653497.035,0.779408931732,-0.561296701431
91,2025-11-17 18:49:21,1.81,953375796.748,0.766382396221,-0.57504683733
92,2025-11-17 18:49:21,1.81,985121080.392,0.75267803669,-0.588760852814
93,2025-11-17 18:49:21,1.81,1017923411.04,0.738330483437,-0.602500915527
94,2025-11-17 18:49:21,1.81,1051817986.01,0.723263025284,-0.616194188595
95,2025-11-17 18:49:21,1.81,1086841174.57,0.70756316185,-0.629771351814
96,2025-11-17 18:49:21,1.81,1123030557.06,0.691152513027,-0.643284916878
97,2025-11-17 18:49:21,1.81,1160424965.12,0.673782885075,-0.656757831573
98,2025-11-17 18:49:21,1.81,1199064523.4,0.655582785606,-0.669756472111
99,2025-11-17 18:49:21,1.81,1238990692.63,0.636763453484,-0.682536005974
100,2025-11-17 18:49:21,1.81,1280246314.08,0.617150068283,-0.69501632452
101,2025-11-17 18:49:21,1.81,1322875655.53,0.596682488918,-0.70692974329
102,2025-11-17 18:49:21,1.81,1366924458.8,0.575557231903,-0.718126535416
103,2025-11-17 18:49:21,1.81,1412439988.78,0.554091334343,-0.728554129601
104,2025-11-17 18:49:21,1.81,1459471084.21,0.532762944698,-0.73880136013
105,2025-11-17 18:49:21,1.81,1508068210.02,0.510409653187,-0.749125957489
106,2025-11-17 18:49:21,1.81,1558283511.52,0.48721820116,-0.758692026138
