Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
1,2025-11-17 18:36:20,16.17,50000000.0,0.999573051929,-0.0334694683552
2,2025-11-17 18:36:20,16.17,51664888.2713,0.999516487122,-0.0346041321754
3,2025-11-17 18:36:20,16.17,53385213.6017,0.999458193779,-0.0357369482517
4,2025-11-17 18:36:20,16.17,55162821.9215,0.999416828156,-0.0369124859571
5,2025-11-17 18:36:20,16.17,56999620.626,0.999382078648,-0.0381675548851
6,2025-11-17 18:36:20,16.17,58897580.623,0.999311923981,-0.0394186601043
7,2025-11-17 18:36:20,16.17,60858738.4468,0.999237596989,-0.0407560020685
8,2025-11-17 18:36:20,16.17,62885198.4437,0.999172091484,-0.0420964062214
9,2025-11-17 18:36:20,16.17,64979135.0303,0.999101400375,-0.0435052812099
10,2025-11-17 18:36:20,16.17,67142795.0261,0.99903601408,-0.0449830293655
11,2025-11-17 18:36:20,16.17,69378500.0649,0.998969018459,-0.0464603304863
12,2025-11-17 18:36:20,16.17,71688649.0857,0.998898863792,-0.0479911267757
13,2025-11-17 18:36:20,16.17,74075720.9067,0.998799741268,-0.0496308505535
14,2025-11-17 18:36:20,16.17,76542276.8852,0.998692393303,-0.0512534379959
15,2025-11-17 18:36:20,16.17,79090963.6661,0.998577356339,-0.0529890954494
16,2025-11-17 18:36:20,16.17,81724516.0216,0.998479366302,-0.0547247231007
17,2025-11-17 18:36:20,16.17,84445759.7856,0.998401105404,-0.0565580427647
18,2025-11-17 18:36:20,16.17,87257614.8862,0.998243570328,-0.0583955124021
19,2025-11-17 18:36:20,16.17,90163098.4783,0.998133897781,-0.0603313446045
20,2025-11-17 18:36:20,16.17,93165328.1815,0.998014092445,-0.0623438358307
21,2025-11-17 18:36:20,16.17,96267525.4252,0.997838377953,-0.0643902122974
22,2025-11-17 18:36:20,16.17,99473018.9049,0.997704327106,-0.0665190517902
23,2025-11-17 18:36:20,16.17,102785248.155,0.997511506081,-0.0687373578548
24,2025-11-17 18:36:20,16.17,106207767.237,0.997339427471,-0.0709680914879
25,2025-11-17 18:36:20,16.17,109744248.557,0.997155249119,-0.0733768045902
26,2025-11-17 18:36:20,16.17,113398486.802,0.996943116188,-0.0757534950972
27,2025-11-17 18:36:20,16.17,117174403.015,0.996692240238,-0.0782854706049
28,2025-11-17 18:36:20,16.17,121076048.801,0.996471166611,-0.0808861851692
29,2025-11-17 18:36:20,16.17,125107610.673,0.996227025986,-0.0835387408733
30,2025-11-17 18:36:20,16.17,129273414.546,0.995897948742,-0.0863175988197
31,2025-11-17 18:36:20,16.17,133577930.379,0.995613694191,-0.0891889333725
32,2025-11-17 18:36:20,16.17,138025776.971,0.995244324207,-0.0921421945095
33,2025-11-17 18:36:20,16.17,142621726.915,0.994961202145,-0.0951854586601
34,2025-11-17 18:36:20,16.17,147370711.723,0.994570970535,-0.0983640998602
35,2025-11-17 18:36:20,16.17,152277827.113,0.994221150875,-0.101625978947
36,2025-11-17 18:36:20,16.17,157348338.479,0.993784666061,-0.104992002249
37,2025-11-17 18:36:20,16.17,162587686.544,0.993329584599,-0.108512371778
38,2025-11-17 18:36:20,16.17,168001493.192,0.99287045002,-0.112095482647
39,2025-11-17 18:36:20,16.17,173595567.504,0.992367863655,-0.115803800523
40,2025-11-17 18:36:20,16.17,179375911.989,0.99182754755,-0.119638383389
41,2025-11-17 18:36:20,16.17,185348729.03,0.991306424141,-0.123613387346
42,2025-11-17 18:36:20,16.17,191520427.531,0.990650415421,-0.127693116665
43,2025-11-17 18:36:20,16.17,197897629.801,0.990075409412,-0.131875306368
44,2025-11-17 18:36:20,16.17,204487178.657,0.989380121231,-0.136204123497
45,2025-11-17 18:36:20,16.17,211296144.764,0.988639354706,-0.14066311717
46,2025-11-17 18:36:20,16.17,218331834.228,0.98785930872,-0.145301252604
47,2025-11-17 18:36:20,16.17,225601796.429,0.987048327923,-0.150019481778
48,2025-11-17 18:36:20,16.17,233113832.127,0.986154437065,-0.154906392097
49,2025-11-17 18:36:20,16.17,240876001.826,0.985217034817,-0.159938782454
50,2025-11-17 18:36:20,16.17,248896634.432,0.984190165997,-0.165197908878
51,2025-11-17 18:36:20,16.17,257184336.181,0.983092725277,-0.170617431402
52,2025-11-17 18:36:20,16.17,265747999.878,0.981921672821,-0.176197528839
53,2025-11-17 18:36:20,16.17,274596814.44,0.980709135532,-0.181965202093
54,2025-11-17 18:36:20,16.17,283740274.754,0.979371070862,-0.187907636166
55,2025-11-17 18:36:20,16.17,293188191.865,0.977977871895,-0.194048464298
56,2025-11-17 18:36:20,16.17,302950703.503,0.97652977705,-0.200353950262
