Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
180,2025-11-17 18:33:20,21.67,17592710257.2,-0.58122253418,-0.0512800738215
181,2025-11-17 18:33:20,21.67,18178508196.5,-0.579008221626,-0.0415991544724
182,2025-11-17 18:33:20,21.67,18783811898.2,-0.576849579811,-0.0319876968861
183,2025-11-17 18:33:20,21.67,19409270860.6,-0.574300348759,-0.0224451124668
184,2025-11-17 18:33:20,21.67,20055556208.8,-0.571632683277,-0.0132160484791
185,2025-11-17 18:33:20,21.67,20723361415.0,-0.568679630756,-0.00417509675026
186,2025-11-17 18:33:20,21.67,21413403042.2,-0.565897405148,0.00436405837536
187,2025-11-17 18:33:20,21.67,22126421513.7,-0.562596678734,0.0129266679287
188,2025-11-17 18:33:20,21.67,22863181907.0,-0.559334158897,0.0214823484421
189,2025-11-17 18:33:20,21.67,23624474775.0,-0.556113004684,0.0296567082405
190,2025-11-17 18:33:20,21.67,24411116994.4,-0.552461564541,0.0373366326094
191,2025-11-17 18:33:20,21.67,25223952641.8,-0.548340201378,0.0450838655233
192,2025-11-17 18:33:20,21.67,26063853900.0,-0.544716179371,0.0531544685364
193,2025-11-17 18:33:20,21.67,26931721993.3,-0.540694952011,0.0608798861504
194,2025-11-17 18:33:20,21.67,27828488154.8,-0.537020623684,0.0672351047397
195,2025-11-17 18:33:20,21.67,28755114625.5,-0.532512485981,0.0744123384356
196,2025-11-17 18:33:20,21.67,29712595687.1,-0.527894675732,0.0816396474838
197,2025-11-17 18:33:20,21.67,30701958728.5,-0.524095416069,0.0885556936264
198,2025-11-17 18:33:20,21.67,31724265348.3,-0.519252240658,0.0933725386858
199,2025-11-17 18:33:20,21.67,32780612494.2,-0.514554142952,0.100814759731
200,2025-11-17 18:33:20,21.67,33872133639.6,-0.509918093681,0.105560272932
201,2025-11-17 18:33:20,21.67,35000000000.0,-0.505079388618,0.111784629524
