Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
1,2025-12-07 18:05:37,6.72,1000000.0,1.0001680851,-0.000292390584946
2,2025-12-07 18:05:37,6.72,100995000.0,0.979734778404,-0.0251191556454
3,2025-12-07 18:05:37,6.72,200990000.0,0.972117543221,-0.0593341290951
4,2025-12-07 18:05:37,6.72,300985000.0,1.02589809895,-0.0662339925766
5,2025-12-07 18:05:37,6.72,400980000.0,1.04842340946,-0.126210659742
6,2025-12-07 18:05:37,6.72,500975000.0,1.0038228035,-0.128485038877
7,2025-12-07 18:05:37,6.72,600970000.0,0.998561799526,-0.181856781244
8,2025-12-07 18:05:37,6.72,700965000.0,1.0006814003,-0.15243345499
9,2025-12-07 18:05:37,6.72,800960000.0,1.00225269794,-0.142219662666
10,2025-12-07 18:05:37,6.72,900955000.0,0.988884210587,-0.230934888124
11,2025-12-07 18:05:37,6.72,1000950000.0,1.03230667114,-0.339594453573
12,2025-12-07 18:05:37,6.72,1100945000.0,1.15661776066,-0.28069961071
13,2025-12-07 18:05:37,6.72,1200940000.0,1.33140408993,-0.325082242489
14,2025-12-07 18:05:37,6.72,1300935000.0,1.10564351082,-0.499606579542
15,2025-12-07 18:05:37,6.72,1400930000.0,0.867589235306,-0.509047806263
16,2025-12-07 18:05:37,6.72,1500925000.0,0.82023781538,-0.450488328934
17,2025-12-07 18:05:37,6.72,1600920000.0,0.764101147652,-0.427099972963
18,2025-12-07 18:05:37,6.72,1700915000.0,1.11588406563,-0.30246502161
19,2025-12-07 18:05:37,6.72,1800910000.0,1.88379406929,-0.741657972336
20,2025-12-07 18:05:37,6.72,1900905000.0,0.976047456264,-0.344459205866
21,2025-12-07 18:05:37,6.72,2000900000.0,0.598848462105,-0.548475682735
22,2025-12-07 18:05:37,6.72,2100895000.0,0.738466918468,-0.428953111172
23,2025-12-07 18:05:37,6.72,2200890000.0,0.903644144535,-0.405407726765
24,2025-12-07 18:05:37,6.72,2300885000.0,1.09702777863,-0.402278572321
25,2025-12-07 18:05:37,6.72,2400880000.0,1.34394216537,-0.595529019833
26,2025-12-07 18:05:37,6.72,2500875000.0,0.643441915512,-0.905090510845
27,2025-12-07 18:05:37,6.72,2600870000.0,0.39846393466,-0.605904817581
28,2025-12-07 18:05:37,6.72,2700865000.0,0.441362440586,-0.641868710518
29,2025-12-07 18:05:37,6.72,2800860000.0,0.434398591518,-0.725138068199
30,2025-12-07 18:05:37,6.72,2900855000.0,0.615013897419,-0.911103546619
31,2025-12-07 18:05:37,6.72,3000850000.0,0.731460094452,-1.35140144825
32,2025-12-07 18:05:37,6.72,3100845000.0,0.10716496408,-0.859035730362
33,2025-12-07 18:05:37,6.72,3200840000.0,0.274280130863,-0.59903806448
34,2025-12-07 18:05:37,6.72,3300835000.0,0.431106209755,-0.523026287556
